3.997555599999999743e+01,1.163315830000000091e+02,3.993545400000000001e+01,1.164309399999999926e+02,8.400000000000000000e+01,4.200000000000000000e+01
3.997547500000000298e+01,1.163303639999999888e+02,3.993493499999999585e+01,1.164317550000000097e+02,8.400000000000000000e+01,1.390000000000000000e+02
3.997530100000000175e+01,1.163300419999999917e+02,3.993487400000000065e+01,1.164325540000000103e+02,8.400000000000000000e+01,1.400000000000000000e+02
3.997522399999999720e+01,1.163287559999999985e+02,3.993495300000000015e+01,1.164317259999999976e+02,8.400000000000000000e+01,1.500000000000000000e+02
3.997489500000000362e+01,1.163303240000000045e+02,3.993489100000000036e+01,1.164327189999999916e+02,8.400000000000000000e+01,1.660000000000000000e+02
3.997572699999999912e+01,1.163306810000000127e+02,3.993498300000000256e+01,1.164316979999999973e+02,8.400000000000000000e+01,1.720000000000000000e+02
3.997542399999999674e+01,1.163303820000000002e+02,3.993504500000000235e+01,1.164316689999999994e+02,8.400000000000000000e+01,1.730000000000000000e+02
3.997551800000000100e+01,1.163300959999999975e+02,3.993490999999999502e+01,1.164317169999999919e+02,8.400000000000000000e+01,1.740000000000000000e+02
3.997576099999999855e+01,1.163302919999999858e+02,3.993514600000000314e+01,1.164315280000000001e+02,8.400000000000000000e+01,1.760000000000000000e+02
3.997571299999999894e+01,1.163309959999999990e+02,3.993501799999999946e+01,1.164325889999999930e+02,8.400000000000000000e+01,1.970000000000000000e+02
3.997409600000000296e+01,1.163300979999999925e+02,3.993497500000000144e+01,1.164325570000000027e+02,8.400000000000000000e+01,2.070000000000000000e+02
