4.002746666666670450e+01,1.164324500000000029e+02,4.002851666666670383e+01,1.164114333333329938e+02,1.440000000000000000e+02,1.110000000000000000e+02
4.002802989999999994e+01,1.164310783000000100e+02,4.002916660000000348e+01,1.164105483000000021e+02,1.440000000000000000e+02,1.300000000000000000e+02
4.002738490000000127e+01,1.164312165999999991e+02,4.002905330000000106e+01,1.164112565999999873e+02,1.440000000000000000e+02,1.900000000000000000e+02
4.002721489999999704e+01,1.164331299000000115e+02,4.002909660000000258e+01,1.164114165999999955e+02,1.440000000000000000e+02,1.980000000000000000e+02
4.002729160000000519e+01,1.164319466000000034e+02,4.002943989999999985e+01,1.164113382999999970e+02,1.440000000000000000e+02,1.990000000000000000e+02
4.002763159999999942e+01,1.164328165999999953e+02,4.002905990000000003e+01,1.164108183000000025e+02,1.440000000000000000e+02,2.040000000000000000e+02
4.002755160000000245e+01,1.164325082999999807e+02,4.002909000000000361e+01,1.164098132999999962e+02,1.440000000000000000e+02,2.280000000000000000e+02
4.002749489999999355e+01,1.164308899999999909e+02,4.002915490000000176e+01,1.164114699999999942e+02,1.440000000000000000e+02,2.690000000000000000e+02
4.002733989999999409e+01,1.164320882999999895e+02,4.002900989999999837e+01,1.164114249000000001e+02,1.440000000000000000e+02,3.020000000000000000e+02
4.002738829999999837e+01,1.164312783000000024e+02,4.002890999999999622e+01,1.164112882999999954e+02,1.440000000000000000e+02,3.540000000000000000e+02
4.002797160000000076e+01,1.164309648999999922e+02,4.003062829999999650e+01,1.164111898999999966e+02,1.440000000000000000e+02,3.820000000000000000e+02
4.002772989999999709e+01,1.164308965999999970e+02,4.002916660000000348e+01,1.164113182999999907e+02,1.440000000000000000e+02,4.020000000000000000e+02
4.002741660000000223e+01,1.164325915999999950e+02,4.002977659999999815e+01,1.164101898999999918e+02,1.440000000000000000e+02,4.090000000000000000e+02
4.002778499999999440e+01,1.164310265999999814e+02,4.002950829999999627e+01,1.164115615999999989e+02,1.440000000000000000e+02,4.430000000000000000e+02
4.002738300000000038e+01,1.164324860000000115e+02,4.002891799999999733e+01,1.164114969999999971e+02,1.440000000000000000e+02,4.750000000000000000e+02
4.002747500000000258e+01,1.164314049999999980e+02,4.002901500000000112e+01,1.164111110000000053e+02,1.440000000000000000e+02,4.970000000000000000e+02
4.002738099999999832e+01,1.164314300000000060e+02,4.002914200000000022e+01,1.164110399999999856e+02,1.440000000000000000e+02,5.000000000000000000e+02
4.002740900000000579e+01,1.164312249999999977e+02,4.002926099999999821e+01,1.164112600000000128e+02,1.440000000000000000e+02,5.050000000000000000e+02
4.002794699999999750e+01,1.164309929999999866e+02,4.002937800000000124e+01,1.164099080000000015e+02,1.440000000000000000e+02,5.240000000000000000e+02
4.002741900000000186e+01,1.164317620000000062e+02,4.002913399999999911e+01,1.164097620000000148e+02,1.440000000000000000e+02,5.270000000000000000e+02
4.002745999999999782e+01,1.164324669999999884e+02,4.002907700000000091e+01,1.164099780000000095e+02,1.440000000000000000e+02,5.400000000000000000e+02
4.002677700000000272e+01,1.164294810000000098e+02,4.002906899999999979e+01,1.164112159999999960e+02,1.440000000000000000e+02,5.550000000000000000e+02
4.002754399999999890e+01,1.164309939999999983e+02,4.002900199999999842e+01,1.164104899999999958e+02,1.440000000000000000e+02,5.590000000000000000e+02
4.002736099999999908e+01,1.164313389999999941e+02,4.002894899999999723e+01,1.164099429999999984e+02,1.440000000000000000e+02,5.690000000000000000e+02
4.002736399999999861e+01,1.164328929999999929e+02,4.002895699999999835e+01,1.164098639999999847e+02,1.440000000000000000e+02,5.820000000000000000e+02
4.002697100000000319e+01,1.164326280000000082e+02,4.002889799999999809e+01,1.164098870000000119e+02,1.440000000000000000e+02,6.050000000000000000e+02
