3.997680199999999928e+01,1.163317629999999951e+02,4.006610100000000330e+01,1.164049250000000058e+02,8.500000000000000000e+01,3.010000000000000000e+02
3.997746800000000178e+01,1.163297389999999893e+02,4.006590399999999619e+01,1.164049340000000115e+02,8.500000000000000000e+01,3.100000000000000000e+02
3.997753699999999810e+01,1.163310129999999845e+02,4.006583100000000286e+01,1.164050759999999940e+02,8.500000000000000000e+01,3.150000000000000000e+02
3.997969699999999449e+01,1.163328309999999988e+02,4.006614099999999468e+01,1.164049860000000081e+02,8.500000000000000000e+01,3.360000000000000000e+02
3.998074199999999934e+01,1.163325490000000002e+02,4.006604799999999500e+01,1.164049679999999967e+02,8.500000000000000000e+01,3.380000000000000000e+02
3.998071900000000056e+01,1.163315120000000178e+02,4.006603400000000192e+01,1.164049689999999941e+02,8.500000000000000000e+01,3.400000000000000000e+02
3.997752299999999792e+01,1.163332590000000124e+02,4.006618499999999727e+01,1.164049899999999838e+02,8.500000000000000000e+01,3.410000000000000000e+02
3.997859499999999855e+01,1.163334070000000082e+02,4.006598799999999727e+01,1.164048939999999988e+02,8.500000000000000000e+01,3.480000000000000000e+02
3.997976500000000044e+01,1.163332080000000133e+02,4.006613300000000066e+01,1.164049149999999884e+02,8.500000000000000000e+01,3.750000000000000000e+02
3.997526400000000280e+01,1.163327460000000002e+02,4.006580300000000250e+01,1.164051230000000032e+02,8.500000000000000000e+01,3.790000000000000000e+02
3.997514000000000323e+01,1.163297040000000067e+02,4.006629799999999619e+01,1.164049679999999967e+02,8.500000000000000000e+01,3.810000000000000000e+02
3.997692599999999885e+01,1.163333870000000161e+02,4.006628200000000106e+01,1.164047290000000032e+02,8.500000000000000000e+01,3.850000000000000000e+02
3.997547999999999746e+01,1.163325830000000138e+02,4.006581699999999557e+01,1.164047909999999888e+02,8.500000000000000000e+01,3.920000000000000000e+02
3.997526299999999821e+01,1.163326929999999919e+02,4.006589999999999918e+01,1.164048129999999901e+02,8.500000000000000000e+01,3.990000000000000000e+02
3.997502899999999926e+01,1.163329860000000053e+02,4.006598900000000185e+01,1.164049969999999945e+02,8.500000000000000000e+01,4.050000000000000000e+02
3.997621399999999880e+01,1.163299100000000124e+02,4.006559699999999680e+01,1.164049229999999966e+02,8.500000000000000000e+01,4.070000000000000000e+02
3.997466699999999662e+01,1.163326350000000105e+02,4.006555699999999831e+01,1.164049600000000027e+02,8.500000000000000000e+01,4.090000000000000000e+02
3.997552800000000417e+01,1.163319290000000024e+02,4.006618900000000139e+01,1.164048990000000003e+02,8.500000000000000000e+01,4.110000000000000000e+02
3.997589399999999671e+01,1.163338889999999850e+02,4.006603700000000146e+01,1.164050179999999983e+02,8.500000000000000000e+01,4.150000000000000000e+02
3.997512600000000305e+01,1.163289759999999973e+02,4.006592899999999702e+01,1.164050709999999924e+02,8.500000000000000000e+01,4.170000000000000000e+02
3.997599400000000003e+01,1.163324840000000080e+02,4.006602600000000081e+01,1.164050090000000068e+02,8.500000000000000000e+01,4.230000000000000000e+02
3.998173400000000299e+01,1.163323669999999908e+02,4.006624999999999659e+01,1.164049969999999945e+02,8.500000000000000000e+01,4.260000000000000000e+02
