3.998507329999999627e+01,1.163543398999999994e+02,3.998526829999999421e+01,1.163540132999999912e+02,1.100000000000000000e+01,4.600000000000000000e+01
3.998411160000000564e+01,1.163563783000000029e+02,3.998470999999999975e+01,1.163542666000000025e+02,1.100000000000000000e+01,4.800000000000000000e+01
3.998450830000000167e+01,1.163554898999999949e+02,3.998552660000000003e+01,1.163534915999999981e+02,1.100000000000000000e+01,8.200000000000000000e+01
3.998386500000000154e+01,1.163558732999999989e+02,3.998547489999999982e+01,1.163535032999999999e+02,1.100000000000000000e+01,9.200000000000000000e+01
3.998376160000000112e+01,1.163551432999999946e+02,3.998493990000000053e+01,1.163536315999999857e+02,1.100000000000000000e+01,1.200000000000000000e+02
3.998498329999999612e+01,1.163536449000000061e+02,3.998508660000000248e+01,1.163536182999999937e+02,1.100000000000000000e+01,1.210000000000000000e+02
3.998505499999999557e+01,1.163541832999999883e+02,3.998508329999999944e+01,1.163540332999999833e+02,1.100000000000000000e+01,1.730000000000000000e+02
3.998583333333329648e+01,1.163491499999999945e+02,3.998501666666670218e+01,1.163530833333329895e+02,5.200000000000000000e+01,5.000000000000000000e+00
3.998598799999999898e+01,1.163497649999999908e+02,3.998467800000000238e+01,1.163524449999999888e+02,5.200000000000000000e+01,1.800000000000000000e+01
3.998512300000000153e+01,1.163493739999999974e+02,3.998524400000000156e+01,1.163527009999999962e+02,5.200000000000000000e+01,2.200000000000000000e+01
3.998611799999999761e+01,1.163504480000000001e+02,3.998502599999999774e+01,1.163525970000000029e+02,5.200000000000000000e+01,2.400000000000000000e+01
3.998583599999999905e+01,1.163489959999999996e+02,3.998443999999999932e+01,1.163526540000000011e+02,5.200000000000000000e+01,2.800000000000000000e+01
3.998379200000000111e+01,1.163527600000000035e+02,3.998485999999999763e+01,1.163526229999999941e+02,5.200000000000000000e+01,2.900000000000000000e+01
3.998474900000000076e+01,1.163507820000000095e+02,3.998493700000000217e+01,1.163524230000000017e+02,5.200000000000000000e+01,3.000000000000000000e+01
3.998613100000000031e+01,1.163481570000000005e+02,3.998442399999999708e+01,1.163530200000000008e+02,5.200000000000000000e+01,3.100000000000000000e+01
3.998537699999999973e+01,1.163520189999999985e+02,3.998421700000000101e+01,1.163533249999999981e+02,5.200000000000000000e+01,3.600000000000000000e+01
3.998559600000000103e+01,1.163529090000000110e+02,3.998496200000000300e+01,1.163528949999999895e+02,5.200000000000000000e+01,3.700000000000000000e+01
3.998473299999999853e+01,1.163529219999999924e+02,3.998488300000000351e+01,1.163528860000000122e+02,5.200000000000000000e+01,3.900000000000000000e+01
3.998393699999999740e+01,1.163498830000000055e+02,3.998437799999999953e+01,1.163524180000000001e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.998532399999999853e+01,1.163527139999999918e+02,3.998526900000000239e+01,1.163526209999999992e+02,5.200000000000000000e+01,4.100000000000000000e+01
3.998596899999999721e+01,1.163505580000000066e+02,3.998515400000000142e+01,1.163532459999999986e+02,5.200000000000000000e+01,4.600000000000000000e+01
3.998539199999999738e+01,1.163489909999999981e+02,3.998482700000000278e+01,1.163525929999999988e+02,5.200000000000000000e+01,5.000000000000000000e+01
3.998523400000000549e+01,1.163513070000000056e+02,3.998410300000000461e+01,1.163521310000000000e+02,5.200000000000000000e+01,5.200000000000000000e+01
3.998548499999999706e+01,1.163510689999999954e+02,3.998456300000000141e+01,1.163525709999999975e+02,5.200000000000000000e+01,5.500000000000000000e+01
3.998545599999999922e+01,1.163525719999999950e+02,3.998490400000000022e+01,1.163525939999999963e+02,5.200000000000000000e+01,5.600000000000000000e+01
3.998507329999999627e+01,1.163543398999999994e+02,3.998526829999999421e+01,1.163540132999999912e+02,8.800000000000000000e+01,4.600000000000000000e+01
3.998411160000000564e+01,1.163563783000000029e+02,3.998470999999999975e+01,1.163542666000000025e+02,8.800000000000000000e+01,4.800000000000000000e+01
3.998505999999999716e+01,1.163501632999999913e+02,3.998501160000000709e+01,1.163526765999999810e+02,1.400000000000000000e+02,2.520000000000000000e+02
3.998468700000000098e+01,1.163542929999999984e+02,3.998470600000000275e+01,1.163541879999999935e+02,1.470000000000000000e+02,3.300000000000000000e+01
