4.006095999999999435e+01,1.160704000000000065e+02,4.006094159999999960e+01,1.160702332999999840e+02,1.280000000000000000e+02,1.586000000000000000e+03
4.006090489999999704e+01,1.160701715999999948e+02,4.006084829999999641e+01,1.160699115999999975e+02,1.280000000000000000e+02,1.587000000000000000e+03
4.006088660000000345e+01,1.160696315999999939e+02,4.006072830000000096e+01,1.160692665999999917e+02,1.280000000000000000e+02,1.588000000000000000e+03
4.006069659999999999e+01,1.160688499000000036e+02,4.006078159999999855e+01,1.160687149000000034e+02,1.280000000000000000e+02,1.589000000000000000e+03
4.006070830000000171e+01,1.160683832999999936e+02,4.006070830000000171e+01,1.160682432999999918e+02,1.280000000000000000e+02,1.590000000000000000e+03
4.006079000000000434e+01,1.160680749000000134e+02,4.006077659999999696e+01,1.160679482999999976e+02,1.280000000000000000e+02,1.591000000000000000e+03
4.006074999999999875e+01,1.160678382999999911e+02,4.006074999999999875e+01,1.160678382999999911e+02,1.280000000000000000e+02,1.592000000000000000e+03
4.006074160000000006e+01,1.160678465999999958e+02,4.006075829999999627e+01,1.160678482999999943e+02,1.280000000000000000e+02,1.593000000000000000e+03
4.006076329999999786e+01,1.160678716000000037e+02,4.006072830000000096e+01,1.160676199999999909e+02,1.280000000000000000e+02,1.594000000000000000e+03
4.006076329999999786e+01,1.160672265999999837e+02,4.006075160000000324e+01,1.160671799000000135e+02,1.280000000000000000e+02,1.595000000000000000e+03
4.006092160000000035e+01,1.160666733000000050e+02,4.006086660000000421e+01,1.160667132999999893e+02,1.280000000000000000e+02,1.596000000000000000e+03
4.006091160000000428e+01,1.160667832999999831e+02,4.006086989999999304e+01,1.160667449000000033e+02,1.280000000000000000e+02,1.597000000000000000e+03
4.006081160000000096e+01,1.160666832999999798e+02,4.006078660000000724e+01,1.160665115999999983e+02,1.280000000000000000e+02,1.598000000000000000e+03
4.006039329999999410e+01,1.160658182999999894e+02,4.006038489999999541e+01,1.160655332999999843e+02,1.280000000000000000e+02,1.599000000000000000e+03
4.006054499999999763e+01,1.160650249000000116e+02,4.006052999999999997e+01,1.160650300000000072e+02,1.280000000000000000e+02,1.600000000000000000e+03
