4.000830399999999543e+01,1.163198760000000078e+02,4.000920900000000557e+01,1.163211620000000153e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.000881599999999594e+01,1.163216000000000037e+02,4.001015200000000505e+01,1.163230649999999855e+02,0.000000000000000000e+00,1.200000000000000000e+01
4.000831199999999654e+01,1.163209530000000029e+02,4.000742699999999985e+01,1.163193330000000145e+02,0.000000000000000000e+00,1.300000000000000000e+01
4.000744100000000003e+01,1.163198070000000115e+02,4.000540300000000116e+01,1.163210699999999918e+02,0.000000000000000000e+00,1.600000000000000000e+01
4.001061599999999885e+01,1.163204759999999993e+02,4.001062199999999791e+01,1.163205820000000017e+02,0.000000000000000000e+00,2.600000000000000000e+01
4.000856399999999979e+01,1.163213459999999912e+02,4.000927300000000031e+01,1.163219419999999928e+02,0.000000000000000000e+00,2.700000000000000000e+01
4.000861499999999893e+01,1.163215389999999871e+02,4.000861700000000098e+01,1.163215840000000014e+02,0.000000000000000000e+00,3.700000000000000000e+01
4.000740900000000266e+01,1.163210860000000082e+02,4.000766399999999834e+01,1.163195100000000082e+02,0.000000000000000000e+00,4.500000000000000000e+01
4.001173599999999908e+01,1.163220010000000002e+02,4.001107400000000069e+01,1.163218969999999928e+02,0.000000000000000000e+00,5.100000000000000000e+01
4.001153200000000254e+01,1.163216280000000040e+02,4.001108200000000181e+01,1.163218129999999917e+02,0.000000000000000000e+00,5.200000000000000000e+01
4.000785100000000227e+01,1.163209050000000104e+02,4.000776199999999960e+01,1.163194050000000033e+02,0.000000000000000000e+00,8.800000000000000000e+01
4.000765599999999722e+01,1.163197860000000077e+02,4.000753300000000223e+01,1.163197830000000010e+02,0.000000000000000000e+00,1.100000000000000000e+02
4.000678099999999660e+01,1.163196139999999872e+02,4.000611099999999709e+01,1.163204010000000039e+02,0.000000000000000000e+00,1.130000000000000000e+02
4.000788499999999459e+01,1.163195830000000086e+02,4.000778599999999585e+01,1.163195790000000045e+02,0.000000000000000000e+00,1.300000000000000000e+02
4.000986900000000190e+01,1.163249709999999908e+02,4.001051599999999553e+01,1.163206689999999952e+02,3.000000000000000000e+00,6.700000000000000000e+01
4.000820399999999921e+01,1.163192060000000083e+02,4.000805400000000134e+01,1.163203419999999966e+02,3.000000000000000000e+00,1.680000000000000000e+02
4.000807299999999600e+01,1.163178610000000077e+02,4.000762299999999527e+01,1.163196840000000094e+02,3.000000000000000000e+00,1.770000000000000000e+02
4.000740900000000266e+01,1.163210860000000082e+02,4.000766399999999834e+01,1.163195100000000082e+02,3.000000000000000000e+00,1.960000000000000000e+02
4.001173599999999908e+01,1.163220010000000002e+02,4.001107400000000069e+01,1.163218969999999928e+02,3.000000000000000000e+00,2.020000000000000000e+02
4.001153200000000254e+01,1.163216280000000040e+02,4.001108200000000181e+01,1.163218129999999917e+02,3.000000000000000000e+00,2.030000000000000000e+02
4.000785100000000227e+01,1.163209050000000104e+02,4.000776199999999960e+01,1.163194050000000033e+02,3.000000000000000000e+00,2.390000000000000000e+02
4.000765599999999722e+01,1.163197860000000077e+02,4.000753300000000223e+01,1.163197830000000010e+02,3.000000000000000000e+00,2.610000000000000000e+02
4.000678099999999660e+01,1.163196139999999872e+02,4.000611099999999709e+01,1.163204010000000039e+02,3.000000000000000000e+00,2.640000000000000000e+02
4.000788499999999459e+01,1.163195830000000086e+02,4.000778599999999585e+01,1.163195790000000045e+02,3.000000000000000000e+00,2.810000000000000000e+02
4.001074099999999589e+01,1.163228050000000025e+02,4.000607000000000113e+01,1.163205779999999976e+02,4.000000000000000000e+00,4.800000000000000000e+01
4.001056700000000177e+01,1.163218290000000081e+02,4.000714800000000082e+01,1.163237199999999945e+02,4.000000000000000000e+00,7.900000000000000000e+01
4.001079800000000120e+01,1.163222860000000054e+02,4.001055200000000411e+01,1.163215340000000140e+02,4.000000000000000000e+00,8.200000000000000000e+01
4.001078100000000148e+01,1.163215220000000016e+02,4.000981099999999913e+01,1.163213629999999910e+02,4.000000000000000000e+00,8.700000000000000000e+01
4.000503700000000151e+01,1.163244940000000014e+02,4.000985999999999621e+01,1.163218860000000063e+02,4.000000000000000000e+00,9.300000000000000000e+01
4.000456599999999696e+01,1.163227779999999996e+02,4.001057700000000494e+01,1.163219449999999995e+02,4.000000000000000000e+00,9.700000000000000000e+01
4.001063800000000015e+01,1.163219860000000097e+02,4.001086800000000210e+01,1.163213439999999963e+02,4.000000000000000000e+00,1.140000000000000000e+02
4.001248199999999855e+01,1.163210360000000065e+02,4.001101500000000044e+01,1.163218949999999978e+02,4.000000000000000000e+00,1.190000000000000000e+02
4.001064699999999874e+01,1.163218040000000002e+02,4.001085700000000145e+01,1.163220139999999958e+02,4.000000000000000000e+00,1.700000000000000000e+02
4.000991700000000151e+01,1.163228169999999864e+02,4.001083500000000015e+01,1.163218110000000109e+02,4.000000000000000000e+00,1.900000000000000000e+02
4.000849399999999889e+01,1.163222319999999996e+02,4.001082699999999903e+01,1.163216500000000053e+02,4.000000000000000000e+00,1.980000000000000000e+02
4.001090100000000405e+01,1.163218169999999958e+02,4.000761500000000126e+01,1.163235739999999936e+02,4.000000000000000000e+00,2.070000000000000000e+02
4.001186500000000024e+01,1.163218530000000044e+02,4.001075000000000159e+01,1.163219990000000053e+02,4.000000000000000000e+00,2.080000000000000000e+02
4.001010999999999740e+01,1.163230480000000000e+02,4.001113099999999889e+01,1.163218149999999866e+02,4.000000000000000000e+00,2.110000000000000000e+02
4.001142300000000063e+01,1.163210199999999901e+02,4.001096199999999925e+01,1.163217970000000037e+02,4.000000000000000000e+00,2.120000000000000000e+02
4.001095300000000066e+01,1.163221120000000042e+02,4.001050000000000040e+01,1.163217459999999903e+02,4.000000000000000000e+00,2.130000000000000000e+02
