4.003087700000000382e+01,1.164200799999999987e+02,3.998725699999999961e+01,1.164486490000000032e+02,1.530000000000000000e+02,1.674000000000000000e+03
4.003089400000000353e+01,1.164217239999999975e+02,3.998713499999999499e+01,1.164488520000000022e+02,1.530000000000000000e+02,1.678000000000000000e+03
4.003124299999999636e+01,1.164239629999999863e+02,3.998669900000000155e+01,1.164488190000000003e+02,1.530000000000000000e+02,1.680000000000000000e+03
4.003032499999999771e+01,1.164211860000000058e+02,3.998766599999999727e+01,1.164484729999999928e+02,1.530000000000000000e+02,1.683000000000000000e+03
4.003094399999999808e+01,1.164252960000000030e+02,3.998756599999999395e+01,1.164492860000000150e+02,1.530000000000000000e+02,1.685000000000000000e+03
4.003100999999999487e+01,1.164246179999999953e+02,3.998709500000000361e+01,1.164485729999999961e+02,1.530000000000000000e+02,1.687000000000000000e+03
4.003166999999999831e+01,1.164210389999999933e+02,3.998732100000000145e+01,1.164485179999999929e+02,1.530000000000000000e+02,1.689000000000000000e+03
4.003095499999999873e+01,1.164249489999999980e+02,3.998736699999999900e+01,1.164491979999999955e+02,1.530000000000000000e+02,1.691000000000000000e+03
4.003094699999999762e+01,1.164232010000000059e+02,3.998698600000000170e+01,1.164486159999999870e+02,1.530000000000000000e+02,1.699000000000000000e+03
4.002932700000000210e+01,1.164215260000000001e+02,3.998710200000000015e+01,1.164491090000000071e+02,1.530000000000000000e+02,1.701000000000000000e+03
4.003184000000000253e+01,1.164227689999999882e+02,3.998711300000000080e+01,1.164483090000000090e+02,1.530000000000000000e+02,1.705000000000000000e+03
4.003099100000000021e+01,1.164233469999999926e+02,3.998697599999999852e+01,1.164483060000000023e+02,1.530000000000000000e+02,1.707000000000000000e+03
4.003088900000000194e+01,1.164232850000000070e+02,3.998707900000000137e+01,1.164486409999999950e+02,1.530000000000000000e+02,1.711000000000000000e+03
4.003182999999999936e+01,1.164213419999999957e+02,3.998714499999999816e+01,1.164488080000000139e+02,1.530000000000000000e+02,1.713000000000000000e+03
4.003170300000000026e+01,1.164220550000000003e+02,3.998727000000000231e+01,1.164495289999999983e+02,1.530000000000000000e+02,1.715000000000000000e+03
4.003108800000000400e+01,1.164222639999999842e+02,3.998709999999999809e+01,1.164488240000000019e+02,1.530000000000000000e+02,1.717000000000000000e+03
4.003106520400000079e+01,1.164214842640000001e+02,3.998689604900000205e+01,1.164485149929999892e+02,1.530000000000000000e+02,1.729000000000000000e+03
4.003195519500000188e+01,1.164211246050000028e+02,3.998687189700000033e+01,1.164483740499999982e+02,1.530000000000000000e+02,1.731000000000000000e+03
4.003126693600000152e+01,1.164196794270000055e+02,3.998707558299999931e+01,1.164486173909999991e+02,1.530000000000000000e+02,1.733000000000000000e+03
4.003119020500000147e+01,1.164220865220000007e+02,3.998731283099999700e+01,1.164488840989999971e+02,1.530000000000000000e+02,1.736000000000000000e+03
4.003013016199999896e+01,1.164198417140000004e+02,3.998711890599999919e+01,1.164487916860000070e+02,1.530000000000000000e+02,1.738000000000000000e+03
4.003094809499999940e+01,1.164206569300000069e+02,3.998671531300000481e+01,1.164490285520000015e+02,1.530000000000000000e+02,1.742000000000000000e+03
4.003108026900000027e+01,1.164227840870000108e+02,3.998707216400000419e+01,1.164488831829999924e+02,1.530000000000000000e+02,1.746000000000000000e+03
4.003068572000000103e+01,1.164216340270000103e+02,3.998720886199999569e+01,1.164486588239999918e+02,1.530000000000000000e+02,1.748000000000000000e+03
4.003200227199999972e+01,1.164216875879999975e+02,3.998723488199999565e+01,1.164487240129999890e+02,1.530000000000000000e+02,1.750000000000000000e+03
4.003103118500000335e+01,1.164217886859999993e+02,3.998809218199999549e+01,1.164480281420000125e+02,1.530000000000000000e+02,1.752000000000000000e+03
4.003110144400000081e+01,1.164211836360000092e+02,3.998714609199999614e+01,1.164490502960000100e+02,1.530000000000000000e+02,1.758000000000000000e+03
4.003138441200000130e+01,1.164201624970000069e+02,3.998713664099999932e+01,1.164491264739999963e+02,1.530000000000000000e+02,1.760000000000000000e+03
4.003101089100000110e+01,1.164211794020000070e+02,3.998728268200000002e+01,1.164490029489999898e+02,1.530000000000000000e+02,1.762000000000000000e+03
4.003090835399999747e+01,1.164217482850000067e+02,3.998714286500000270e+01,1.164486558360000004e+02,1.530000000000000000e+02,1.764000000000000000e+03
4.003167189699999540e+01,1.164217993179999979e+02,3.998684637299999878e+01,1.164496919879999979e+02,1.530000000000000000e+02,1.778000000000000000e+03
4.003132667300000236e+01,1.164214840260000017e+02,3.998691817199999576e+01,1.164491840099999962e+02,1.530000000000000000e+02,1.781000000000000000e+03
4.003142428599999647e+01,1.164217075910000005e+02,3.998710147799999959e+01,1.164483223590000023e+02,1.530000000000000000e+02,1.785000000000000000e+03
4.003149319599999956e+01,1.164243950059999975e+02,3.998701010300000291e+01,1.164485063779999905e+02,1.530000000000000000e+02,1.793000000000000000e+03
4.003082316999999790e+01,1.164224224839999948e+02,3.998659770199999741e+01,1.164486643239999921e+02,1.530000000000000000e+02,1.795000000000000000e+03
