4.006206399999999945e+01,1.164065240000000045e+02,3.997919999999999874e+01,1.163037429999999972e+02,1.680000000000000000e+02,1.000000000000000000e+01
4.006238599999999650e+01,1.164069250000000011e+02,3.997923699999999769e+01,1.163036220000000043e+02,1.680000000000000000e+02,1.200000000000000000e+01
4.006221899999999891e+01,1.164067260000000061e+02,3.997937999999999903e+01,1.163035100000000028e+02,1.680000000000000000e+02,1.400000000000000000e+01
4.006281899999999752e+01,1.164057320000000004e+02,3.997909299999999888e+01,1.163033560000000080e+02,1.680000000000000000e+02,1.600000000000000000e+01
4.006135100000000193e+01,1.164069120000000055e+02,3.997889599999999888e+01,1.163034860000000066e+02,1.680000000000000000e+02,1.800000000000000000e+01
4.006316300000000297e+01,1.164047860000000156e+02,3.997924899999999582e+01,1.163030300000000068e+02,1.680000000000000000e+02,2.000000000000000000e+01
4.006213999999999942e+01,1.164069080000000014e+02,3.997952100000000542e+01,1.163038090000000153e+02,1.680000000000000000e+02,2.100000000000000000e+01
4.006337199999999399e+01,1.164054009999999977e+02,3.997889800000000093e+01,1.163036519999999996e+02,1.680000000000000000e+02,2.300000000000000000e+01
4.006489200000000039e+01,1.164040990000000022e+02,3.997935100000000119e+01,1.163034719999999993e+02,1.680000000000000000e+02,2.900000000000000000e+01
4.006308299999999889e+01,1.164051939999999945e+02,3.997934399999999755e+01,1.163031669999999878e+02,1.680000000000000000e+02,3.100000000000000000e+01
4.006405399999999872e+01,1.164050110000000160e+02,3.997946699999999964e+01,1.163033989999999989e+02,1.680000000000000000e+02,3.500000000000000000e+01
4.006327900000000142e+01,1.164056520000000035e+02,3.997923899999999975e+01,1.163031479999999931e+02,1.680000000000000000e+02,3.900000000000000000e+01
4.006287199999999871e+01,1.164058689999999956e+02,3.997911299999999812e+01,1.163032379999999932e+02,1.680000000000000000e+02,4.100000000000000000e+01
4.006084200000000095e+01,1.164059000000000026e+02,3.997914399999999802e+01,1.163033080000000012e+02,1.680000000000000000e+02,4.800000000000000000e+01
4.006322999999999723e+01,1.164059100000000058e+02,3.997889599999999888e+01,1.163028699999999986e+02,1.680000000000000000e+02,5.100000000000000000e+01
4.006192599999999970e+01,1.164079590000000053e+02,3.997897700000000043e+01,1.163033310000000000e+02,1.680000000000000000e+02,5.300000000000000000e+01
4.006350499999999926e+01,1.164064659999999947e+02,3.997875499999999960e+01,1.163030350000000084e+02,1.680000000000000000e+02,6.500000000000000000e+01
4.006313499999999550e+01,1.164067550000000040e+02,3.997904199999999975e+01,1.163033860000000033e+02,1.680000000000000000e+02,6.800000000000000000e+01
4.006154000000000082e+01,1.164069780000000094e+02,3.997917299999999585e+01,1.163036379999999923e+02,1.680000000000000000e+02,7.100000000000000000e+01
4.006351300000000037e+01,1.164069580000000030e+02,3.997922899999999657e+01,1.163029470000000032e+02,1.680000000000000000e+02,7.300000000000000000e+01
4.006477999999999895e+01,1.164057779999999980e+02,3.997895300000000418e+01,1.163033889999999957e+02,1.680000000000000000e+02,7.500000000000000000e+01
4.006398000000000081e+01,1.164038790000000034e+02,3.997898299999999949e+01,1.163028560000000056e+02,1.680000000000000000e+02,8.100000000000000000e+01
4.006497999999999848e+01,1.164044030000000021e+02,3.997853400000000335e+01,1.163026860000000084e+02,1.680000000000000000e+02,8.300000000000000000e+01
4.006470900000000057e+01,1.164043169999999918e+02,3.997910900000000112e+01,1.163027580000000114e+02,1.680000000000000000e+02,8.500000000000000000e+01
4.006453300000000439e+01,1.164044139999999885e+02,3.997893599999999736e+01,1.163028850000000034e+02,1.680000000000000000e+02,8.700000000000000000e+01
4.006298400000000015e+01,1.164059239999999988e+02,3.997884799999999927e+01,1.163031340000000142e+02,1.680000000000000000e+02,9.000000000000000000e+01
4.006328800000000001e+01,1.164057820000000021e+02,3.997888300000000328e+01,1.163032139999999828e+02,1.680000000000000000e+02,9.200000000000000000e+01
4.006328099999999637e+01,1.164062260000000038e+02,3.997882500000000050e+01,1.163030739999999952e+02,1.680000000000000000e+02,9.400000000000000000e+01
4.006466900000000209e+01,1.164051350000000156e+02,3.997931700000000177e+01,1.163028850000000034e+02,1.680000000000000000e+02,9.600000000000000000e+01
