3.997554300000000183e+01,1.163309310000000067e+02,3.998705700000000007e+01,1.164487979999999965e+02,1.530000000000000000e+02,8.590000000000000000e+02
3.997524699999999598e+01,1.163277760000000001e+02,3.998687800000000436e+01,1.164490169999999978e+02,1.530000000000000000e+02,8.700000000000000000e+02
3.997494299999999612e+01,1.163314669999999893e+02,3.998698199999999758e+01,1.164490310000000051e+02,1.530000000000000000e+02,8.800000000000000000e+02
3.997533200000000164e+01,1.163275450000000006e+02,3.998667299999999614e+01,1.164487679999999870e+02,1.530000000000000000e+02,8.920000000000000000e+02
3.997562100000000385e+01,1.163310889999999915e+02,3.998720000000000141e+01,1.164490020000000072e+02,1.530000000000000000e+02,9.780000000000000000e+02
3.997578099999999779e+01,1.163303070000000048e+02,3.998701700000000159e+01,1.164489969999999914e+02,1.530000000000000000e+02,9.800000000000000000e+02
3.997455599999999976e+01,1.163316689999999909e+02,3.998720499999999589e+01,1.164490770000000026e+02,1.530000000000000000e+02,9.870000000000000000e+02
3.997563099999999991e+01,1.163310610000000054e+02,3.998674199999999956e+01,1.164487780000000043e+02,1.530000000000000000e+02,9.900000000000000000e+02
3.997500099999999890e+01,1.163305330000000026e+02,3.998671099999999967e+01,1.164487639999999828e+02,1.530000000000000000e+02,9.960000000000000000e+02
3.997634099999999790e+01,1.163322939999999903e+02,3.998660699999999935e+01,1.164487209999999919e+02,1.530000000000000000e+02,9.980000000000000000e+02
3.997524200000000150e+01,1.163319989999999962e+02,3.998662499999999653e+01,1.164487989999999940e+02,1.530000000000000000e+02,1.000000000000000000e+03
3.997515800000000041e+01,1.163298399999999901e+02,3.998712899999999593e+01,1.164488270000000085e+02,1.530000000000000000e+02,1.006000000000000000e+03
3.997529300000000063e+01,1.163291879999999878e+02,3.998693699999999751e+01,1.164490899999999840e+02,1.530000000000000000e+02,1.025000000000000000e+03
3.997622199999999992e+01,1.163291179999999940e+02,3.998731099999999827e+01,1.164487030000000090e+02,1.530000000000000000e+02,1.026000000000000000e+03
3.997452400000000239e+01,1.163311209999999960e+02,3.998692800000000602e+01,1.164491000000000014e+02,1.530000000000000000e+02,1.042000000000000000e+03
3.997567700000000457e+01,1.163315520000000021e+02,3.998718800000000329e+01,1.164489370000000150e+02,1.530000000000000000e+02,1.048000000000000000e+03
3.997537400000000218e+01,1.163321779999999990e+02,3.998778300000000030e+01,1.164475870000000128e+02,1.530000000000000000e+02,1.073000000000000000e+03
3.997616500000000173e+01,1.163320459999999912e+02,3.998691199999999668e+01,1.164489200000000011e+02,1.530000000000000000e+02,1.146000000000000000e+03
3.997701899999999853e+01,1.163319590000000119e+02,3.998666899999999913e+01,1.164489820000000009e+02,1.530000000000000000e+02,1.301000000000000000e+03
3.997828799999999916e+01,1.163314439999999905e+02,3.998718699999999870e+01,1.164489629999999920e+02,1.530000000000000000e+02,1.348000000000000000e+03
3.997728699999999691e+01,1.163319580000000144e+02,3.998701700000000159e+01,1.164491719999999901e+02,1.530000000000000000e+02,1.386000000000000000e+03
3.997561599999999515e+01,1.163294729999999930e+02,3.998710700000000173e+01,1.164490219999999994e+02,1.530000000000000000e+02,1.401000000000000000e+03
3.997708699999999737e+01,1.163284659999999917e+02,3.998711199999999621e+01,1.164489179999999919e+02,1.530000000000000000e+02,1.437000000000000000e+03
3.997455599999999976e+01,1.163316689999999909e+02,3.998720499999999589e+01,1.164490770000000026e+02,1.630000000000000000e+02,2.490000000000000000e+02
3.997564699999999505e+01,1.163313409999999948e+02,3.998662499999999653e+01,1.164487989999999940e+02,1.630000000000000000e+02,2.520000000000000000e+02
3.997616500000000173e+01,1.163320459999999912e+02,3.998691199999999668e+01,1.164489200000000011e+02,1.630000000000000000e+02,2.650000000000000000e+02
3.997728699999999691e+01,1.163319580000000144e+02,3.998701700000000159e+01,1.164491719999999901e+02,1.630000000000000000e+02,3.460000000000000000e+02
