3.997809199999999663e+01,1.163268010000000032e+02,4.001377600000000001e+01,1.163065509999999989e+02,1.000000000000000000e+00,5.000000000000000000e+00
3.997788599999999803e+01,1.163243399999999923e+02,4.001378300000000365e+01,1.163064530000000047e+02,1.000000000000000000e+00,8.000000000000000000e+00
3.997810700000000139e+01,1.163265689999999921e+02,4.001379099999999767e+01,1.163065770000000043e+02,1.000000000000000000e+00,1.100000000000000000e+01
3.997883300000000162e+01,1.163271979999999957e+02,4.001379299999999972e+01,1.163065090000000055e+02,1.000000000000000000e+00,1.700000000000000000e+01
3.997821599999999620e+01,1.163255240000000015e+02,4.001380199999999832e+01,1.163064429999999874e+02,1.000000000000000000e+00,1.900000000000000000e+01
3.997698599999999658e+01,1.163275429999999915e+02,4.001375499999999619e+01,1.163064629999999937e+02,1.000000000000000000e+00,2.300000000000000000e+01
3.998082999999999743e+01,1.163277240000000035e+02,4.001377399999999795e+01,1.163065310000000068e+02,1.000000000000000000e+00,3.100000000000000000e+01
3.997765900000000272e+01,1.163278320000000008e+02,4.001384699999999839e+01,1.163064360000000050e+02,1.000000000000000000e+00,3.300000000000000000e+01
3.997849799999999476e+01,1.163263069999999999e+02,4.001379500000000178e+01,1.163064990000000023e+02,1.000000000000000000e+00,3.700000000000000000e+01
3.997887899999999917e+01,1.163270300000000077e+02,4.001377000000000095e+01,1.163065229999999985e+02,1.000000000000000000e+00,4.000000000000000000e+01
3.997671199999999914e+01,1.163271459999999990e+02,4.001384300000000138e+01,1.163065120000000121e+02,1.000000000000000000e+00,4.200000000000000000e+01
3.998159299999999661e+01,1.163280010000000004e+02,4.001380499999999785e+01,1.163065399999999840e+02,1.000000000000000000e+00,4.300000000000000000e+01
3.997891800000000018e+01,1.163271220000000028e+02,4.001382299999999503e+01,1.163065059999999988e+02,1.000000000000000000e+00,4.500000000000000000e+01
3.997974299999999914e+01,1.163269610000000114e+02,4.001380600000000243e+01,1.163064290000000085e+02,1.000000000000000000e+00,4.700000000000000000e+01
3.997854199999999736e+01,1.163268350000000027e+02,4.001379000000000019e+01,1.163064449999999965e+02,1.000000000000000000e+00,4.900000000000000000e+01
3.997788299999999850e+01,1.163263469999999984e+02,4.001378599999999608e+01,1.163065209999999894e+02,1.000000000000000000e+00,5.100000000000000000e+01
3.997872999999999877e+01,1.163271709999999928e+02,4.001375699999999824e+01,1.163065570000000122e+02,1.000000000000000000e+00,5.300000000000000000e+01
3.997816999999999865e+01,1.163262760000000071e+02,4.001384699999999839e+01,1.163063860000000034e+02,1.000000000000000000e+00,5.800000000000000000e+01
3.997756199999999893e+01,1.163261129999999923e+02,4.001380199999999832e+01,1.163063919999999882e+02,1.000000000000000000e+00,6.000000000000000000e+01
3.997759299999999882e+01,1.163270159999999862e+02,4.001374799999999965e+01,1.163065080000000080e+02,1.000000000000000000e+00,6.300000000000000000e+01
3.997907599999999917e+01,1.163274779999999993e+02,4.001377500000000254e+01,1.163065059999999988e+02,1.000000000000000000e+00,6.500000000000000000e+01
3.997796599999999501e+01,1.163269830000000127e+02,4.001376199999999983e+01,1.163065179999999970e+02,1.000000000000000000e+00,6.700000000000000000e+01
