3.997486666666670629e+01,1.163114883333330027e+02,3.997855666666670515e+01,1.163319483333330027e+02,2.000000000000000000e+01,2.200000000000000000e+01
3.997496333333329943e+01,1.163117283333329937e+02,3.997723500000000030e+01,1.163309083333329994e+02,2.000000000000000000e+01,2.800000000000000000e+01
3.997664833333329426e+01,1.163110066666669979e+02,3.997842666666670652e+01,1.163308649999999886e+02,2.000000000000000000e+01,3.100000000000000000e+01
3.997423333333329509e+01,1.163109766666670026e+02,3.997856333333329815e+01,1.163318783333329947e+02,2.000000000000000000e+01,4.500000000000000000e+01
3.997507499999999681e+01,1.163133316666669970e+02,3.997764333333329745e+01,1.163317083333329975e+02,2.000000000000000000e+01,7.300000000000000000e+01
3.997499666666670493e+01,1.163114633333329948e+02,3.997831333333329695e+01,1.163326449999999994e+02,2.000000000000000000e+01,7.600000000000000000e+01
3.997494999999999976e+01,1.163108233333329906e+02,3.997839166666670252e+01,1.163324783333330004e+02,2.000000000000000000e+01,1.010000000000000000e+02
3.997478333333329914e+01,1.163135316666670036e+02,3.997805166666670118e+01,1.163317583333329992e+02,2.000000000000000000e+01,1.090000000000000000e+02
3.997475833333329831e+01,1.163116466666670021e+02,3.997845000000000226e+01,1.163327833333329977e+02,2.000000000000000000e+01,1.240000000000000000e+02
3.997691999999999979e+01,1.163103716666670095e+02,3.997842833333329793e+01,1.163324666666670026e+02,2.000000000000000000e+01,1.280000000000000000e+02
3.997500000000000142e+01,1.163111433333329927e+02,3.997814999999999941e+01,1.163303533333329938e+02,2.000000000000000000e+01,1.300000000000000000e+02
3.997489833333330012e+01,1.163109699999999975e+02,3.997775500000000193e+01,1.163325200000000024e+02,2.000000000000000000e+01,1.420000000000000000e+02
3.997473333333329748e+01,1.163113683333329931e+02,3.997813499999999465e+01,1.163323983333330034e+02,2.000000000000000000e+01,1.450000000000000000e+02
3.997491666666670085e+01,1.163111949999999979e+02,3.997851333333329649e+01,1.163306016666670075e+02,6.500000000000000000e+01,5.600000000000000000e+01
3.997476500000000499e+01,1.163121000000000009e+02,3.997937833333329394e+01,1.163305116666670074e+02,6.500000000000000000e+01,6.000000000000000000e+01
3.997488166666670395e+01,1.163116916666670022e+02,3.997860000000000014e+01,1.163310466666670067e+02,6.500000000000000000e+01,7.200000000000000000e+01
3.997440833333329380e+01,1.163100600000000071e+02,3.997872166666670068e+01,1.163322516666670055e+02,6.500000000000000000e+01,7.700000000000000000e+01
3.997463333333329416e+01,1.163099100000000163e+02,3.997887833333329866e+01,1.163311516666669974e+02,6.700000000000000000e+01,4.900000000000000000e+01
3.997452333333329477e+01,1.163109033333330018e+02,3.997841666666670335e+01,1.163317933333329961e+02,6.700000000000000000e+01,8.400000000000000000e+01
3.997508333333329489e+01,1.163127100000000098e+02,3.997858499999999538e+01,1.163318000000000012e+02,6.700000000000000000e+01,9.500000000000000000e+01
3.997521500000000572e+01,1.163119149999999848e+02,3.997845666666670184e+01,1.163325733333330021e+02,7.400000000000000000e+01,3.600000000000000000e+01
3.997522878299999860e+01,1.163107105689999941e+02,3.997841177800000168e+01,1.163309361259999974e+02,1.000000000000000000e+02,5.000000000000000000e+00
3.997515500000000088e+01,1.163112649999999917e+02,3.997850666666670350e+01,1.163321149999999875e+02,1.020000000000000000e+02,1.200000000000000000e+01
3.997550166666670179e+01,1.163123733333329994e+02,3.997773833333329918e+01,1.163317483333329960e+02,1.020000000000000000e+02,1.700000000000000000e+01
3.997453499999999593e+01,1.163119383333330035e+02,3.997788500000000056e+01,1.163318416666670032e+02,1.020000000000000000e+02,2.300000000000000000e+01
3.997494833333329467e+01,1.163092283333329959e+02,3.997793833333329871e+01,1.163324449999999928e+02,1.650000000000000000e+02,5.000000000000000000e+00
