3.995504660000000285e+01,1.164501166000000012e+02,3.995522830000000170e+01,1.164527415999999960e+02,2.500000000000000000e+01,4.000000000000000000e+00
3.995493160000000188e+01,1.164501033000000092e+02,3.995513820000000749e+01,1.164526033000000069e+02,2.500000000000000000e+01,1.200000000000000000e+01
3.995468999999999937e+01,1.164503249000000125e+02,3.995361989999999963e+01,1.164523949999999957e+02,2.500000000000000000e+01,1.800000000000000000e+01
3.995539990000000330e+01,1.164506932999999975e+02,3.995545489999999944e+01,1.164523765999999796e+02,2.500000000000000000e+01,4.100000000000000000e+01
3.995559329999999676e+01,1.164510082999999838e+02,3.995542830000000123e+01,1.164516515999999768e+02,6.200000000000000000e+01,4.690000000000000000e+02
3.995519660000000073e+01,1.164503483000000017e+02,3.995400659999999959e+01,1.164514666000000034e+02,6.200000000000000000e+01,4.980000000000000000e+02
3.995512329999999679e+01,1.164490698999999978e+02,3.995497989999999788e+01,1.164527300000000025e+02,6.200000000000000000e+01,5.820000000000000000e+02
3.995601660000000521e+01,1.164499983000000043e+02,3.995368330000000157e+01,1.164517865999999913e+02,6.200000000000000000e+01,5.960000000000000000e+02
3.995540659999999633e+01,1.164503299000000140e+02,3.995529329999999391e+01,1.164525000000000006e+02,6.200000000000000000e+01,6.150000000000000000e+02
3.995526329999999859e+01,1.164502165999999903e+02,3.995488160000000022e+01,1.164522632999999985e+02,6.200000000000000000e+01,6.370000000000000000e+02
3.995484160000000173e+01,1.164502332999999936e+02,3.995509660000000451e+01,1.164526466000000084e+02,6.200000000000000000e+01,6.670000000000000000e+02
3.995489160000000339e+01,1.164503382999999985e+02,3.995452989999999716e+01,1.164527049000000147e+02,6.200000000000000000e+01,7.050000000000000000e+02
