3.997561666666670277e+01,1.163304499999999990e+02,3.996681666666670196e+01,1.163451500000000038e+02,8.000000000000000000e+01,5.000000000000000000e+00
3.997552830000000057e+01,1.163292450000000002e+02,3.996759160000000577e+01,1.163436315999999806e+02,1.280000000000000000e+02,8.140000000000000000e+02
3.997502159999999805e+01,1.163293832999999893e+02,3.996798829999999469e+01,1.163429915999999906e+02,1.280000000000000000e+02,8.420000000000000000e+02
3.997533660000000566e+01,1.163292399000000046e+02,3.996693489999999827e+01,1.163433549000000085e+02,1.280000000000000000e+02,1.625000000000000000e+03
3.997547000000000139e+01,1.163307915999999977e+02,3.996729160000000292e+01,1.163451483000000053e+02,1.530000000000000000e+02,9.700000000000000000e+01
3.997532490000000394e+01,1.163312533000000002e+02,3.996704329999999317e+01,1.163449216000000064e+02,1.530000000000000000e+02,1.270000000000000000e+02
3.997551500000000146e+01,1.163308648999999946e+02,3.996729829999999595e+01,1.163449233000000049e+02,1.530000000000000000e+02,1.420000000000000000e+02
3.997549659999999960e+01,1.163308115999999899e+02,3.996703329999999710e+01,1.163452099000000146e+02,1.530000000000000000e+02,1.540000000000000000e+02
3.997545399999999916e+01,1.163308300000000060e+02,3.996718200000000110e+01,1.163450699999999927e+02,1.530000000000000000e+02,1.600000000000000000e+02
3.997559299999999638e+01,1.163308820000000026e+02,3.996712899999999991e+01,1.163451300000000117e+02,1.530000000000000000e+02,1.710000000000000000e+02
3.997573599999999772e+01,1.163310780000000051e+02,3.996707800000000077e+01,1.163450830000000025e+02,1.530000000000000000e+02,1.740000000000000000e+02
3.997648800000000335e+01,1.163305959999999999e+02,3.996716899999999839e+01,1.163450490000000030e+02,1.530000000000000000e+02,1.800000000000000000e+02
3.997582599999999786e+01,1.163309059999999988e+02,3.996704099999999471e+01,1.163451899999999881e+02,1.530000000000000000e+02,1.860000000000000000e+02
3.997541500000000525e+01,1.163305629999999837e+02,3.996703200000000322e+01,1.163452080000000137e+02,1.530000000000000000e+02,2.370000000000000000e+02
3.997625500000000187e+01,1.163316060000000078e+02,3.996700300000000539e+01,1.163450689999999952e+02,1.530000000000000000e+02,2.430000000000000000e+02
3.997334500000000190e+01,1.163302769999999953e+02,3.996708999999999889e+01,1.163450620000000129e+02,1.530000000000000000e+02,3.260000000000000000e+02
3.997538099999999872e+01,1.163310189999999977e+02,3.996711799999999926e+01,1.163450870000000066e+02,1.530000000000000000e+02,3.610000000000000000e+02
3.997646666666670257e+01,1.163300666666670082e+02,3.996719999999999828e+01,1.163450666666670088e+02,1.630000000000000000e+02,1.000000000000000000e+00
3.997529999999999717e+01,1.163304499999999990e+02,3.996634999999999849e+01,1.163448999999999955e+02,1.630000000000000000e+02,4.000000000000000000e+00
3.997536666666670158e+01,1.163306666666669997e+02,3.996739999999999782e+01,1.163452333333329989e+02,1.630000000000000000e+02,9.000000000000000000e+00
3.997531666666669992e+01,1.163305333333329941e+02,3.996713333333329388e+01,1.163449999999999989e+02,1.630000000000000000e+02,1.100000000000000000e+01
3.997588333333330013e+01,1.163302666666670007e+02,3.996755000000000280e+01,1.163450666666670088e+02,1.630000000000000000e+02,1.300000000000000000e+01
3.997533333333329608e+01,1.163304166666670056e+02,3.996705000000000041e+01,1.163448166666670005e+02,1.630000000000000000e+02,1.500000000000000000e+01
3.997540000000000049e+01,1.163307499999999948e+02,3.996736666666670601e+01,1.163452166666669996e+02,1.630000000000000000e+02,1.700000000000000000e+01
3.997536666666670158e+01,1.163307499999999948e+02,3.996739999999999782e+01,1.163452833333330005e+02,1.630000000000000000e+02,2.000000000000000000e+01
3.997516666666670204e+01,1.163335333333329942e+02,3.996730000000000160e+01,1.163451166666670105e+02,1.630000000000000000e+02,2.200000000000000000e+01
3.997528333333329442e+01,1.163306833333329990e+02,3.996716666666670648e+01,1.163449999999999989e+02,1.630000000000000000e+02,2.400000000000000000e+01
3.997553333333329562e+01,1.163302999999999940e+02,3.996743333333329673e+01,1.163449999999999989e+02,1.630000000000000000e+02,3.000000000000000000e+01
3.997521666666670370e+01,1.163292333333329935e+02,3.996731666666670435e+01,1.163452000000000055e+02,1.630000000000000000e+02,3.200000000000000000e+01
3.997538333333329774e+01,1.163307333333330007e+02,3.996716666666670648e+01,1.163451166666670105e+02,1.630000000000000000e+02,3.400000000000000000e+01
3.997488333333329535e+01,1.163295833333329909e+02,3.996781666666670674e+01,1.163445999999999998e+02,1.630000000000000000e+02,3.600000000000000000e+01
3.997528333333329442e+01,1.163292833333329952e+02,3.996714999999999662e+01,1.163454499999999996e+02,1.630000000000000000e+02,3.900000000000000000e+01
3.997556666666670111e+01,1.163290166666670018e+02,3.996733333333329341e+01,1.163448000000000064e+02,1.630000000000000000e+02,4.400000000000000000e+01
3.997496666666670251e+01,1.163318500000000029e+02,3.996739999999999782e+01,1.163449999999999989e+02,1.630000000000000000e+02,4.700000000000000000e+01
3.997570000000000334e+01,1.163307499999999948e+02,3.996713333333329388e+01,1.163450666666670088e+02,1.630000000000000000e+02,5.200000000000000000e+01
3.997536666666670158e+01,1.163308499999999981e+02,3.996724999999999994e+01,1.163450333333329922e+02,1.630000000000000000e+02,5.400000000000000000e+01
3.997651666666670423e+01,1.163307999999999964e+02,3.996744999999999948e+01,1.163458166666670053e+02,1.630000000000000000e+02,5.900000000000000000e+01
3.997620990000000063e+01,1.163300582999999904e+02,3.996727829999999670e+01,1.163451865999999910e+02,1.630000000000000000e+02,6.200000000000000000e+01
3.997560330000000306e+01,1.163309599000000105e+02,3.996733829999999443e+01,1.163452283000000023e+02,1.630000000000000000e+02,6.800000000000000000e+01
3.997442329999999799e+01,1.163307932999999963e+02,3.996670490000000342e+01,1.163444265999999772e+02,1.630000000000000000e+02,7.000000000000000000e+01
3.997478333333329914e+01,1.163311833333330014e+02,3.996710000000000207e+01,1.163450333333329922e+02,1.630000000000000000e+02,7.500000000000000000e+01
3.997576600000000013e+01,1.163307709999999986e+02,3.996701699999999846e+01,1.163451679999999868e+02,1.630000000000000000e+02,8.300000000000000000e+01
3.997516300000000200e+01,1.163322749999999957e+02,3.996714399999999756e+01,1.163449810000000042e+02,1.630000000000000000e+02,8.600000000000000000e+01
3.997578099999999779e+01,1.163310080000000113e+02,3.996710000000000207e+01,1.163450870000000066e+02,1.630000000000000000e+02,9.100000000000000000e+01
3.997557600000000377e+01,1.163308820000000026e+02,3.996708900000000142e+01,1.163451790000000017e+02,1.630000000000000000e+02,1.040000000000000000e+02
3.997575900000000360e+01,1.163308909999999941e+02,3.996742800000000528e+01,1.163448309999999992e+02,1.630000000000000000e+02,1.060000000000000000e+02
3.997594500000000295e+01,1.163305739999999986e+02,3.996715999999999980e+01,1.163449580000000054e+02,1.630000000000000000e+02,1.080000000000000000e+02
3.997423799999999972e+01,1.163312399999999940e+02,3.996721399999999846e+01,1.163452830000000091e+02,1.630000000000000000e+02,1.180000000000000000e+02
3.997568333333329349e+01,1.163308499999999981e+02,3.996718333333329554e+01,1.163451166666670105e+02,1.630000000000000000e+02,1.200000000000000000e+02
3.997558333333329728e+01,1.163309500000000014e+02,3.996721666666670103e+01,1.163452499999999930e+02,1.630000000000000000e+02,1.270000000000000000e+02
3.997545000000000215e+01,1.163302833333330000e+02,3.996714999999999662e+01,1.163451333333329956e+02,1.630000000000000000e+02,1.290000000000000000e+02
3.997563333333329894e+01,1.163306666666669997e+02,3.996693333333329434e+01,1.163446333333329932e+02,1.630000000000000000e+02,1.310000000000000000e+02
3.997549999999999670e+01,1.163297666666669983e+02,3.996716666666670648e+01,1.163451666666669979e+02,1.630000000000000000e+02,1.380000000000000000e+02
3.997553333333329562e+01,1.163308166666670047e+02,3.996718333333329554e+01,1.163450833333329939e+02,1.630000000000000000e+02,1.400000000000000000e+02
3.997532490000000394e+01,1.163312533000000002e+02,3.996704329999999317e+01,1.163449216000000064e+02,1.630000000000000000e+02,1.560000000000000000e+02
3.997427000000000419e+01,1.163304966000000036e+02,3.996707829999999717e+01,1.163448832999999922e+02,1.630000000000000000e+02,1.680000000000000000e+02
3.997567899999999952e+01,1.163307489999999973e+02,3.996749099999999544e+01,1.163449929999999881e+02,1.630000000000000000e+02,1.700000000000000000e+02
3.997569800000000129e+01,1.163307489999999973e+02,3.996709299999999843e+01,1.163450760000000059e+02,1.630000000000000000e+02,1.720000000000000000e+02
3.997568400000000111e+01,1.163307700000000011e+02,3.996719699999999875e+01,1.163451019999999971e+02,1.630000000000000000e+02,1.740000000000000000e+02
3.997553599999999818e+01,1.163307370000000134e+02,3.996716400000000391e+01,1.163451529999999963e+02,1.630000000000000000e+02,1.760000000000000000e+02
3.997559799999999797e+01,1.163307389999999941e+02,3.996714999999999662e+01,1.163452040000000096e+02,1.630000000000000000e+02,1.810000000000000000e+02
3.997573599999999772e+01,1.163310780000000051e+02,3.996707800000000077e+01,1.163450830000000025e+02,1.630000000000000000e+02,1.860000000000000000e+02
