3.996825659999999658e+01,1.163132749000000103e+02,3.997150330000000196e+01,1.163050882999999942e+02,3.800000000000000000e+01,4.500000000000000000e+01
3.996910330000000044e+01,1.163135649999999970e+02,3.997099000000000046e+01,1.163039382999999845e+02,3.800000000000000000e+01,8.400000000000000000e+01
3.996887989999999746e+01,1.163112399000000039e+02,3.997102660000000185e+01,1.163050915999999972e+02,9.200000000000000000e+01,2.600000000000000000e+01
3.996909160000000583e+01,1.163136865999999969e+02,3.996976659999999981e+01,1.163030799000000144e+02,9.200000000000000000e+01,3.700000000000000000e+01
3.996937160000000233e+01,1.163140082999999834e+02,3.997074659999999824e+01,1.163051432999999975e+02,9.200000000000000000e+01,3.800000000000000000e+01
3.996932830000000081e+01,1.163135765999999762e+02,3.996979999999999933e+01,1.163058733000000018e+02,9.200000000000000000e+01,4.300000000000000000e+01
3.996861160000000268e+01,1.163131565999999850e+02,3.997000999999999493e+01,1.163045849000000231e+02,9.200000000000000000e+01,1.000000000000000000e+02
3.996832500000000010e+01,1.163127865999999955e+02,3.997111329999999896e+01,1.163049733000000003e+02,9.200000000000000000e+01,1.280000000000000000e+02
3.996787160000000227e+01,1.163139815999999911e+02,3.997073989999999810e+01,1.163041982999999959e+02,1.010000000000000000e+02,7.000000000000000000e+00
3.996848329999999549e+01,1.163130299000000178e+02,3.997156329999999969e+01,1.163036665999999997e+02,1.010000000000000000e+02,1.700000000000000000e+01
3.996874660000000290e+01,1.163135232999999999e+02,3.997130829999999690e+01,1.163040215999999987e+02,1.010000000000000000e+02,6.600000000000000000e+01
3.996874660000000290e+01,1.163135232999999999e+02,3.997130829999999690e+01,1.163040215999999987e+02,1.260000000000000000e+02,6.800000000000000000e+01
3.996835000000000093e+01,1.163143166666669970e+02,3.997076666666670519e+01,1.163041666666670011e+02,1.740000000000000000e+02,9.000000000000000000e+00
3.996798333333329367e+01,1.163141166666670046e+02,3.997120000000000317e+01,1.163048833333329952e+02,1.740000000000000000e+02,4.000000000000000000e+01
