4.001381200000000149e+01,1.163064830000000143e+02,4.001381599999999850e+01,1.163064830000000143e+02,1.000000000000000000e+00,2.000000000000000000e+00
4.001385499999999951e+01,1.163064499999999981e+02,4.001379399999999720e+01,1.163065159999999878e+02,1.000000000000000000e+00,1.200000000000000000e+01
4.001330300000000051e+01,1.163064830000000143e+02,4.001374299999999806e+01,1.163065429999999907e+02,1.000000000000000000e+00,1.500000000000000000e+01
4.001389100000000099e+01,1.163052659999999889e+02,4.001379899999999878e+01,1.163064840000000117e+02,1.000000000000000000e+00,2.400000000000000000e+01
4.001380300000000290e+01,1.163065540000000055e+02,4.001379000000000019e+01,1.163064560000000114e+02,1.000000000000000000e+00,2.500000000000000000e+01
4.001379699999999673e+01,1.163069379999999882e+02,4.001380800000000448e+01,1.163065340000000134e+02,1.000000000000000000e+00,2.600000000000000000e+01
4.001389400000000052e+01,1.163067240000000027e+02,4.001376299999999731e+01,1.163064909999999941e+02,1.000000000000000000e+00,2.900000000000000000e+01
4.001424899999999951e+01,1.163060580000000073e+02,4.001382999999999868e+01,1.163064360000000050e+02,1.000000000000000000e+00,3.400000000000000000e+01
4.001369400000000098e+01,1.163062970000000007e+02,4.001380600000000243e+01,1.163065439999999882e+02,1.000000000000000000e+00,3.500000000000000000e+01
4.001378799999999814e+01,1.163065490000000040e+02,4.001382800000000373e+01,1.163064810000000051e+02,1.000000000000000000e+00,6.100000000000000000e+01
4.001396199999999936e+01,1.163065270000000027e+02,4.001379199999999514e+01,1.163064719999999994e+02,1.000000000000000000e+00,6.800000000000000000e+01
