3.999076160000000613e+01,1.163269665999999916e+02,3.997544659999999794e+01,1.163310632999999967e+02,4.200000000000000000e+01,1.500000000000000000e+01
3.999161989999999633e+01,1.163255415999999940e+02,3.997611829999999600e+01,1.163310749000000044e+02,4.200000000000000000e+01,1.700000000000000000e+01
3.998984329999999687e+01,1.163264166000000017e+02,3.997567659999999989e+01,1.163307515999999850e+02,4.200000000000000000e+01,5.000000000000000000e+01
3.998996989999999840e+01,1.163275198999999986e+02,3.997563829999999996e+01,1.163308533000000011e+02,4.200000000000000000e+01,5.100000000000000000e+01
3.998889699999999436e+01,1.163274770000000018e+02,3.997597000000000378e+01,1.163308689999999928e+02,9.600000000000000000e+01,5.000000000000000000e+00
3.999174659999999903e+01,1.163271215999999981e+02,3.997537830000000270e+01,1.163318632999999949e+02,1.150000000000000000e+02,1.710000000000000000e+02
3.999168333333329883e+01,1.163264666666670024e+02,3.997553333333329562e+01,1.163308166666670047e+02,1.380000000000000000e+02,1.500000000000000000e+01
3.999105000000000132e+01,1.163259833333329993e+02,3.997593333333329468e+01,1.163308666666670064e+02,1.670000000000000000e+02,3.000000000000000000e+00
3.999202160000000106e+01,1.163265132999999878e+02,3.997671489999999750e+01,1.163302482999999938e+02,1.670000000000000000e+02,5.400000000000000000e+01
3.999181600000000003e+01,1.163274260000000027e+02,3.997571299999999894e+01,1.163303030000000007e+02,1.670000000000000000e+02,1.560000000000000000e+02
3.998803329999999789e+01,1.163265332999999799e+02,3.997593990000000019e+01,1.163302199999999971e+02,1.720000000000000000e+02,1.800000000000000000e+01
