3.993682989999999933e+01,1.163479148999999921e+02,3.998640660000000224e+01,1.163542482999999947e+02,1.100000000000000000e+01,1.400000000000000000e+01
3.993843989999999877e+01,1.163499415999999940e+02,3.998501500000000419e+01,1.163533182999999980e+02,1.100000000000000000e+01,3.800000000000000000e+01
3.993733830000000040e+01,1.163473448999999960e+02,3.998425490000000337e+01,1.163552949999999981e+02,1.100000000000000000e+01,4.700000000000000000e+01
3.993607659999999981e+01,1.163479332999999798e+02,3.998421499999999895e+01,1.163555832999999922e+02,1.100000000000000000e+01,6.400000000000000000e+01
3.993627999999999645e+01,1.163477982999999938e+02,3.998580989999999957e+01,1.163535899000000029e+02,1.100000000000000000e+01,6.700000000000000000e+01
3.993652829999999909e+01,1.163482666000000023e+02,3.998433989999999483e+01,1.163555499000000140e+02,1.100000000000000000e+01,9.100000000000000000e+01
3.993644989999999950e+01,1.163480732999999958e+02,3.998511500000000041e+01,1.163543733000000060e+02,1.100000000000000000e+01,1.720000000000000000e+02
3.993752829999999676e+01,1.163489332999999846e+02,3.998466160000000258e+01,1.163536799000000173e+02,1.100000000000000000e+01,1.810000000000000000e+02
3.993682989999999933e+01,1.163479148999999921e+02,3.998640660000000224e+01,1.163542482999999947e+02,8.800000000000000000e+01,1.400000000000000000e+01
3.993843989999999877e+01,1.163499415999999940e+02,3.998501500000000419e+01,1.163533182999999980e+02,8.800000000000000000e+01,3.800000000000000000e+01
3.993733830000000040e+01,1.163473448999999960e+02,3.998425490000000337e+01,1.163552949999999981e+02,8.800000000000000000e+01,4.700000000000000000e+01
3.993704329999999914e+01,1.163488865999999859e+02,3.998496329999999688e+01,1.163540899999999851e+02,1.010000000000000000e+02,3.000000000000000000e+00
3.993704329999999914e+01,1.163488865999999859e+02,3.998496329999999688e+01,1.163540899999999851e+02,1.090000000000000000e+02,3.000000000000000000e+00
