3.992846600000000024e+01,1.164732810000000001e+02,3.991485800000000239e+01,1.164544280000000072e+02,1.530000000000000000e+02,6.950000000000000000e+02
3.992821500000000157e+01,1.164716310000000021e+02,3.991482700000000250e+01,1.164544169999999923e+02,1.530000000000000000e+02,6.970000000000000000e+02
3.992813600000000207e+01,1.164723790000000037e+02,3.991478200000000243e+01,1.164544149999999973e+02,1.530000000000000000e+02,6.990000000000000000e+02
3.992851300000000236e+01,1.164727689999999996e+02,3.991488599999999565e+01,1.164544850000000054e+02,1.530000000000000000e+02,7.060000000000000000e+02
3.992566699999999713e+01,1.164726659999999896e+02,3.991479400000000055e+01,1.164544290000000046e+02,1.530000000000000000e+02,7.100000000000000000e+02
3.992842399999999969e+01,1.164725480000000033e+02,3.991483900000000062e+01,1.164544000000000068e+02,1.530000000000000000e+02,7.120000000000000000e+02
3.992644800000000060e+01,1.164728860000000168e+02,3.991481100000000026e+01,1.164545050000000117e+02,1.530000000000000000e+02,7.310000000000000000e+02
3.992773199999999889e+01,1.164726360000000085e+02,3.991498499999999439e+01,1.164546469999999943e+02,1.530000000000000000e+02,7.330000000000000000e+02
3.992870399999999620e+01,1.164722469999999959e+02,3.991483399999999904e+01,1.164545330000000121e+02,1.530000000000000000e+02,7.390000000000000000e+02
3.992807100000000275e+01,1.164724850000000060e+02,3.991483200000000409e+01,1.164544439999999952e+02,1.530000000000000000e+02,7.460000000000000000e+02
3.992852599999999796e+01,1.164723460000000017e+02,3.991473700000000235e+01,1.164543360000000121e+02,1.530000000000000000e+02,7.480000000000000000e+02
3.992809899999999601e+01,1.164723639999999847e+02,3.991488400000000070e+01,1.164545600000000150e+02,1.530000000000000000e+02,7.550000000000000000e+02
3.992803099999999716e+01,1.164724689999999896e+02,3.991508400000000023e+01,1.164547600000000074e+02,1.530000000000000000e+02,7.570000000000000000e+02
3.992821699999999652e+01,1.164724110000000081e+02,3.991485499999999575e+01,1.164545899999999961e+02,1.530000000000000000e+02,7.590000000000000000e+02
3.992817300000000103e+01,1.164723820000000103e+02,3.991497000000000384e+01,1.164546500000000009e+02,1.530000000000000000e+02,7.610000000000000000e+02
3.992818599999999662e+01,1.164726780000000019e+02,3.991459000000000401e+01,1.164542870000000079e+02,1.530000000000000000e+02,7.630000000000000000e+02
3.992820900000000250e+01,1.164723429999999951e+02,3.991494000000000142e+01,1.164546229999999980e+02,1.530000000000000000e+02,7.680000000000000000e+02
3.992725599999999986e+01,1.164723570000000024e+02,3.991512600000000077e+01,1.164542879999999911e+02,1.530000000000000000e+02,7.700000000000000000e+02
3.992686299999999733e+01,1.164727929999999958e+02,3.991487199999999547e+01,1.164543610000000058e+02,1.530000000000000000e+02,7.740000000000000000e+02
3.992701100000000025e+01,1.164728999999999957e+02,3.991489500000000135e+01,1.164544179999999898e+02,1.530000000000000000e+02,7.760000000000000000e+02
