3.999981160000000102e+01,1.163264932999999957e+02,3.997478989999999754e+01,1.163320249000000075e+02,4.200000000000000000e+01,3.000000000000000000e+00
4.000723660000000592e+01,1.163210849000000167e+02,3.997567159999999831e+01,1.163309132999999918e+02,4.200000000000000000e+01,1.900000000000000000e+01
4.000430999999999671e+01,1.163222815999999824e+02,3.997642660000000348e+01,1.163301665999999983e+02,4.200000000000000000e+01,2.700000000000000000e+01
4.000372159999999866e+01,1.163220865999999916e+02,3.997526989999999358e+01,1.163313582999999909e+02,4.200000000000000000e+01,4.700000000000000000e+01
4.000788699999999665e+01,1.163227749999999929e+02,3.997665200000000141e+01,1.163313490000000030e+02,8.100000000000000000e+01,8.000000000000000000e+00
4.000872199999999879e+01,1.163220820000000089e+02,3.997732199999999381e+01,1.163312169999999952e+02,8.100000000000000000e+01,1.700000000000000000e+01
3.999922399999999811e+01,1.163264209999999963e+02,3.997583300000000150e+01,1.163302110000000056e+02,9.600000000000000000e+01,7.000000000000000000e+00
3.999980899999999906e+01,1.163223350000000096e+02,3.997514199999999818e+01,1.163299090000000149e+02,9.600000000000000000e+01,1.000000000000000000e+01
3.999753300000000422e+01,1.163264139999999855e+02,3.997547999999999746e+01,1.163307879999999841e+02,9.600000000000000000e+01,1.600000000000000000e+01
3.999925700000000006e+01,1.163260070000000042e+02,3.997567199999999588e+01,1.163301649999999938e+02,9.600000000000000000e+01,1.800000000000000000e+01
4.000588700000000131e+01,1.163189070000000100e+02,3.997557700000000125e+01,1.163309739999999977e+02,9.600000000000000000e+01,2.000000000000000000e+01
3.999898300000000262e+01,1.163262179999999972e+02,3.997560900000000572e+01,1.163310169999999886e+02,9.600000000000000000e+01,2.200000000000000000e+01
4.000786699999999740e+01,1.163205909999999932e+02,3.997555200000000042e+01,1.163301870000000093e+02,9.600000000000000000e+01,2.500000000000000000e+01
4.000641799999999648e+01,1.163204149999999970e+02,3.997583800000000309e+01,1.163309009999999972e+02,9.600000000000000000e+01,2.700000000000000000e+01
4.000757700000000483e+01,1.163206419999999923e+02,3.997570999999999941e+01,1.163308100000000138e+02,9.600000000000000000e+01,3.100000000000000000e+01
4.000478499999999826e+01,1.163182979999999986e+02,3.997566599999999681e+01,1.163308090000000021e+02,9.600000000000000000e+01,3.300000000000000000e+01
3.999647600000000125e+01,1.163265850000000086e+02,3.997557499999999919e+01,1.163308860000000067e+02,9.600000000000000000e+01,3.800000000000000000e+01
4.000541700000000134e+01,1.163216019999999986e+02,3.997570900000000194e+01,1.163308169999999961e+02,9.600000000000000000e+01,3.900000000000000000e+01
4.000613400000000297e+01,1.163217909999999904e+02,3.997571899999999800e+01,1.163307860000000034e+02,9.600000000000000000e+01,4.100000000000000000e+01
4.000759299999999996e+01,1.163201429999999874e+02,3.997548400000000157e+01,1.163307409999999891e+02,9.600000000000000000e+01,4.300000000000000000e+01
4.000123500000000121e+01,1.163224749999999972e+02,3.997575300000000453e+01,1.163307970000000040e+02,9.600000000000000000e+01,4.500000000000000000e+01
4.000590100000000149e+01,1.163214620000000110e+02,3.997562599999999833e+01,1.163307850000000059e+02,9.600000000000000000e+01,4.700000000000000000e+01
4.000475000000000136e+01,1.163211569999999995e+02,3.997549599999999970e+01,1.163308149999999870e+02,9.600000000000000000e+01,5.000000000000000000e+01
4.000751300000000299e+01,1.163201030000000031e+02,3.997560700000000367e+01,1.163308149999999870e+02,9.600000000000000000e+01,5.300000000000000000e+01
4.000628799999999785e+01,1.163217360000000156e+02,3.997564699999999505e+01,1.163308840000000117e+02,9.600000000000000000e+01,5.900000000000000000e+01
4.000431900000000240e+01,1.163213439999999963e+02,3.997541799999999768e+01,1.163308379999999858e+02,9.600000000000000000e+01,7.100000000000000000e+01
3.999981999999999971e+01,1.163221159999999941e+02,3.997556699999999807e+01,1.163308860000000067e+02,9.600000000000000000e+01,7.300000000000000000e+01
3.999934600000000273e+01,1.163259439999999927e+02,3.997552199999999800e+01,1.163308399999999949e+02,9.600000000000000000e+01,7.500000000000000000e+01
4.000994299999999981e+01,1.163226229999999930e+02,3.997536599999999396e+01,1.163307470000000023e+02,9.600000000000000000e+01,9.700000000000000000e+01
3.999888099999999724e+01,1.163240429999999890e+02,3.997559799999999797e+01,1.163307580000000030e+02,9.600000000000000000e+01,1.010000000000000000e+02
4.000767000000000451e+01,1.163241389999999882e+02,3.997569299999999970e+01,1.163308659999999861e+02,9.600000000000000000e+01,1.090000000000000000e+02
4.000782099999999986e+01,1.163196209999999979e+02,3.997549799999999465e+01,1.163309129999999953e+02,9.600000000000000000e+01,1.110000000000000000e+02
4.000986989999999821e+01,1.163201432999999980e+02,3.997573829999999617e+01,1.163301932999999906e+02,1.100000000000000000e+02,2.400000000000000000e+01
4.000788699999999665e+01,1.163227749999999929e+02,3.997665200000000141e+01,1.163313490000000030e+02,1.250000000000000000e+02,8.000000000000000000e+00
4.000872199999999879e+01,1.163220820000000089e+02,3.997732199999999381e+01,1.163312169999999952e+02,1.250000000000000000e+02,1.700000000000000000e+01
4.000539329999999438e+01,1.163213765999999794e+02,3.997552830000000057e+01,1.163307132999999851e+02,1.260000000000000000e+02,4.900000000000000000e+01
4.000614699999999857e+01,1.163204360000000150e+02,3.997549799999999465e+01,1.163308449999999965e+02,1.260000000000000000e+02,1.070000000000000000e+02
4.000637700000000052e+01,1.163203239999999994e+02,3.997539099999999479e+01,1.163307409999999891e+02,1.260000000000000000e+02,1.090000000000000000e+02
4.000924200000000042e+01,1.163224860000000120e+02,3.997558300000000031e+01,1.163309800000000109e+02,1.260000000000000000e+02,1.120000000000000000e+02
4.000461200000000161e+01,1.163221199999999982e+02,3.997562500000000085e+01,1.163314149999999927e+02,1.260000000000000000e+02,1.150000000000000000e+02
4.000616099999999875e+01,1.163203409999999849e+02,3.997683200000000170e+01,1.163308419999999899e+02,1.260000000000000000e+02,1.250000000000000000e+02
4.000714699999999624e+01,1.163208610000000078e+02,3.997583699999999851e+01,1.163306939999999940e+02,1.260000000000000000e+02,1.260000000000000000e+02
4.000623300000000171e+01,1.163209340000000083e+02,3.997507499999999681e+01,1.163303340000000077e+02,1.260000000000000000e+02,1.280000000000000000e+02
4.000390499999999605e+01,1.163204199999999986e+02,3.997635999999999967e+01,1.163305760000000078e+02,1.260000000000000000e+02,1.350000000000000000e+02
4.000549000000000177e+01,1.163208379999999948e+02,3.997616099999999761e+01,1.163309229999999985e+02,1.260000000000000000e+02,1.430000000000000000e+02
3.999905900000000258e+01,1.163265490000000000e+02,3.997533099999999706e+01,1.163309239999999960e+02,1.260000000000000000e+02,1.450000000000000000e+02
4.000564400000000376e+01,1.163208600000000104e+02,3.997558400000000489e+01,1.163308649999999886e+02,1.260000000000000000e+02,1.470000000000000000e+02
4.000708800000000309e+01,1.163210429999999889e+02,3.997581300000000226e+01,1.163309850000000125e+02,1.260000000000000000e+02,1.490000000000000000e+02
4.000680900000000406e+01,1.163213070000000045e+02,3.997564699999999505e+01,1.163308229999999952e+02,1.260000000000000000e+02,1.500000000000000000e+02
3.999934799999999768e+01,1.163256999999999977e+02,3.997558599999999984e+01,1.163308020000000056e+02,1.260000000000000000e+02,1.620000000000000000e+02
4.000080999999999420e+01,1.163264909999999901e+02,3.997538000000000125e+01,1.163300110000000132e+02,1.260000000000000000e+02,1.630000000000000000e+02
4.000669400000000309e+01,1.163205560000000105e+02,3.997573400000000277e+01,1.163308840000000117e+02,1.260000000000000000e+02,1.640000000000000000e+02
3.999960499999999541e+01,1.163226779999999962e+02,3.997515500000000088e+01,1.163310129999999845e+02,1.260000000000000000e+02,1.660000000000000000e+02
3.999791599999999647e+01,1.163262000000000000e+02,3.997587500000000205e+01,1.163304070000000081e+02,1.260000000000000000e+02,1.670000000000000000e+02
4.000617199999999940e+01,1.163203019999999981e+02,3.997659199999999657e+01,1.163307370000000134e+02,1.260000000000000000e+02,1.690000000000000000e+02
4.000719600000000042e+01,1.163207419999999956e+02,3.997571899999999800e+01,1.163308899999999966e+02,1.260000000000000000e+02,1.730000000000000000e+02
4.000650600000000168e+01,1.163209300000000042e+02,3.997585899999999981e+01,1.163308049999999980e+02,1.260000000000000000e+02,1.750000000000000000e+02
4.000670600000000121e+01,1.163204309999999992e+02,3.997606999999999999e+01,1.163307860000000034e+02,1.260000000000000000e+02,1.780000000000000000e+02
4.000108200000000380e+01,1.163253590000000059e+02,3.997579799999999750e+01,1.163308790000000101e+02,1.260000000000000000e+02,1.820000000000000000e+02
4.000677100000000053e+01,1.163209549999999979e+02,3.997590000000000288e+01,1.163300649999999905e+02,1.260000000000000000e+02,1.840000000000000000e+02
4.000050499999999687e+01,1.163217000000000070e+02,3.997614799999999491e+01,1.163309110000000146e+02,1.260000000000000000e+02,1.870000000000000000e+02
3.999714000000000169e+01,1.163260649999999856e+02,3.997562700000000291e+01,1.163308439999999990e+02,1.260000000000000000e+02,1.890000000000000000e+02
4.000221499999999963e+01,1.163216699999999975e+02,3.997604299999999711e+01,1.163307980000000015e+02,1.260000000000000000e+02,1.910000000000000000e+02
4.000264099999999701e+01,1.163220719999999915e+02,3.997600300000000573e+01,1.163309149999999903e+02,1.260000000000000000e+02,1.920000000000000000e+02
4.000723099999999732e+01,1.163209929999999872e+02,3.997541300000000319e+01,1.163307300000000026e+02,1.260000000000000000e+02,1.930000000000000000e+02
3.999936199999999786e+01,1.163262620000000140e+02,3.997561799999999721e+01,1.163308990000000023e+02,1.260000000000000000e+02,2.050000000000000000e+02
3.999883200000000016e+01,1.163261570000000091e+02,3.997558400000000489e+01,1.163308419999999899e+02,1.260000000000000000e+02,2.090000000000000000e+02
3.999766400000000033e+01,1.163263090000000091e+02,3.997560000000000002e+01,1.163308469999999915e+02,1.260000000000000000e+02,2.150000000000000000e+02
3.999803800000000109e+01,1.163262990000000059e+02,3.997598499999999433e+01,1.163307909999999907e+02,1.260000000000000000e+02,2.220000000000000000e+02
4.000331800000000015e+01,1.163224629999999848e+02,3.997533099999999706e+01,1.163308480000000031e+02,1.260000000000000000e+02,2.240000000000000000e+02
4.000622399999999601e+01,1.163207009999999997e+02,3.997575900000000360e+01,1.163308239999999927e+02,1.260000000000000000e+02,2.260000000000000000e+02
3.999760300000000512e+01,1.163275450000000006e+02,3.997708800000000195e+01,1.163305560000000014e+02,1.260000000000000000e+02,2.280000000000000000e+02
4.000505300000000375e+01,1.163213899999999938e+02,3.997536900000000060e+01,1.163309479999999922e+02,1.260000000000000000e+02,2.300000000000000000e+02
3.999787899999999752e+01,1.163265969999999925e+02,3.997519299999999731e+01,1.163308810000000051e+02,1.260000000000000000e+02,2.330000000000000000e+02
3.999797099999999972e+01,1.163265189999999905e+02,3.997585600000000028e+01,1.163308929999999890e+02,1.260000000000000000e+02,2.350000000000000000e+02
4.000523499999999899e+01,1.163211949999999888e+02,3.997442699999999860e+01,1.163298959999999909e+02,1.260000000000000000e+02,2.420000000000000000e+02
4.000884800000000041e+01,1.163247029999999995e+02,3.997560999999999609e+01,1.163307169999999928e+02,1.260000000000000000e+02,2.440000000000000000e+02
4.000813300000000083e+01,1.163227260000000030e+02,3.997669899999999643e+01,1.163309419999999932e+02,1.260000000000000000e+02,2.460000000000000000e+02
3.999828899999999976e+01,1.163253699999999924e+02,3.997644999999999982e+01,1.163309120000000121e+02,1.260000000000000000e+02,2.470000000000000000e+02
4.000721200000000266e+01,1.163244340000000108e+02,3.997565000000000168e+01,1.163310030000000097e+02,1.260000000000000000e+02,2.480000000000000000e+02
4.000887000000000171e+01,1.163245810000000091e+02,3.997562199999999422e+01,1.163308570000000088e+02,1.260000000000000000e+02,2.490000000000000000e+02
4.001014699999999635e+01,1.163250310000000098e+02,3.997562999999999533e+01,1.163314139999999952e+02,1.260000000000000000e+02,2.510000000000000000e+02
4.000830900000000412e+01,1.163225879999999819e+02,3.997565699999999822e+01,1.163308940000000007e+02,1.260000000000000000e+02,2.540000000000000000e+02
4.000705999999999563e+01,1.163210770000000025e+02,3.997561900000000179e+01,1.163308980000000048e+02,1.260000000000000000e+02,2.590000000000000000e+02
4.000818333333329946e+01,1.163243166666670021e+02,3.997529999999999717e+01,1.163299166666670033e+02,1.380000000000000000e+02,7.000000000000000000e+00
4.000466666666670079e+01,1.163214833333329921e+02,3.997554999999999836e+01,1.163307499999999948e+02,1.380000000000000000e+02,9.000000000000000000e+00
3.999623333333329356e+01,1.163263000000000034e+02,3.997574999999999790e+01,1.163293000000000035e+02,1.380000000000000000e+02,1.100000000000000000e+01
3.999710000000000321e+01,1.163260999999999967e+02,3.997531666666669992e+01,1.163306666666669997e+02,1.380000000000000000e+02,1.300000000000000000e+01
3.999901666666670508e+01,1.163262500000000017e+02,3.997573333333329515e+01,1.163307666666670031e+02,1.380000000000000000e+02,1.600000000000000000e+01
4.000622100000000358e+01,1.163209820000000008e+02,3.997553099999999660e+01,1.163309469999999948e+02,1.630000000000000000e+02,2.360000000000000000e+02
4.000569999999999737e+01,1.163207666666669979e+02,3.997568333333329349e+01,1.163305333333329941e+02,1.670000000000000000e+02,2.000000000000000000e+00
4.000433333333329955e+01,1.163218166666670044e+02,3.997568333333329349e+01,1.163306500000000057e+02,1.670000000000000000e+02,5.000000000000000000e+00
4.000529999999999831e+01,1.163184166666670052e+02,3.997563333333329894e+01,1.163303666666670040e+02,1.670000000000000000e+02,7.000000000000000000e+00
4.000986989999999821e+01,1.163201432999999980e+02,3.997573829999999617e+01,1.163301932999999906e+02,1.670000000000000000e+02,1.500000000000000000e+01
3.999864829999999216e+01,1.163261815999999840e+02,3.997569829999999769e+01,1.163302082999999811e+02,1.670000000000000000e+02,1.900000000000000000e+01
4.000936160000000541e+01,1.163230800000000045e+02,3.997534329999999869e+01,1.163306065999999817e+02,1.670000000000000000e+02,2.300000000000000000e+01
4.000096989999999408e+01,1.163216850000000022e+02,3.997572830000000010e+01,1.163301515999999793e+02,1.670000000000000000e+02,2.800000000000000000e+01
3.999761160000000615e+01,1.163262682999999953e+02,3.997569160000000466e+01,1.163301515999999793e+02,1.670000000000000000e+02,3.200000000000000000e+01
4.000458333333329364e+01,1.163165166666669990e+02,3.997568333333329349e+01,1.163308499999999981e+02,1.670000000000000000e+02,3.700000000000000000e+01
4.000611989999999452e+01,1.163205099000000189e+02,3.997561329999999913e+01,1.163301749000000029e+02,1.670000000000000000e+02,4.100000000000000000e+01
4.000592830000000077e+01,1.163211782999999997e+02,3.997557989999999961e+01,1.163301499000000092e+02,1.670000000000000000e+02,4.300000000000000000e+01
4.000499659999999835e+01,1.163211600000000061e+02,3.997552660000000202e+01,1.163308399000000009e+02,1.670000000000000000e+02,4.700000000000000000e+01
4.000945989999999597e+01,1.163203265999999871e+02,3.997729160000000093e+01,1.163314365999999893e+02,1.670000000000000000e+02,4.900000000000000000e+01
3.999826999999999799e+01,1.163263749000000047e+02,3.997666500000000411e+01,1.163301299000000171e+02,1.670000000000000000e+02,5.100000000000000000e+01
3.999634000000000356e+01,1.163263100000000065e+02,3.997504399999999691e+01,1.163299080000000032e+02,1.670000000000000000e+02,6.000000000000000000e+01
4.000514899999999585e+01,1.163218030000000027e+02,3.997720699999999994e+01,1.163305239999999969e+02,1.670000000000000000e+02,6.400000000000000000e+01
4.000539000000000556e+01,1.163220179999999999e+02,3.997571099999999689e+01,1.163313340000000125e+02,1.670000000000000000e+02,6.900000000000000000e+01
4.000645499999999544e+01,1.163204669999999936e+02,3.997541199999999861e+01,1.163308699999999902e+02,1.670000000000000000e+02,7.200000000000000000e+01
4.000142100000000056e+01,1.163218490000000003e+02,3.997574000000000183e+01,1.163309699999999935e+02,1.670000000000000000e+02,8.000000000000000000e+01
4.000517199999999463e+01,1.163175969999999921e+02,3.997620100000000321e+01,1.163307090000000130e+02,1.670000000000000000e+02,8.200000000000000000e+01
4.000442400000000021e+01,1.163224519999999984e+02,3.997558099999999826e+01,1.163307399999999916e+02,1.670000000000000000e+02,8.400000000000000000e+01
4.000608599999999626e+01,1.163202260000000052e+02,3.997634800000000155e+01,1.163305810000000093e+02,1.670000000000000000e+02,8.600000000000000000e+01
4.000602500000000106e+01,1.163224239999999980e+02,3.997616099999999761e+01,1.163307570000000055e+02,1.670000000000000000e+02,8.800000000000000000e+01
4.000632000000000232e+01,1.163201399999999950e+02,3.997639600000000115e+01,1.163311669999999935e+02,1.670000000000000000e+02,9.000000000000000000e+01
4.000495499999999538e+01,1.163210990000000038e+02,3.997646599999999495e+01,1.163306580000000139e+02,1.670000000000000000e+02,9.200000000000000000e+01
4.000614799999999605e+01,1.163203409999999849e+02,3.997649200000000036e+01,1.163303870000000160e+02,1.670000000000000000e+02,9.400000000000000000e+01
4.000632099999999980e+01,1.163203780000000052e+02,3.997649099999999578e+01,1.163306270000000069e+02,1.670000000000000000e+02,9.800000000000000000e+01
4.000500900000000115e+01,1.163208300000000008e+02,3.997633900000000295e+01,1.163305730000000011e+02,1.670000000000000000e+02,1.000000000000000000e+02
4.000622199999999395e+01,1.163203379999999925e+02,3.997639000000000209e+01,1.163306899999999899e+02,1.670000000000000000e+02,1.020000000000000000e+02
4.000602199999999442e+01,1.163202239999999961e+02,3.997607800000000111e+01,1.163308139999999895e+02,1.670000000000000000e+02,1.070000000000000000e+02
4.000611899999999821e+01,1.163204090000000122e+02,3.997605300000000028e+01,1.163307139999999862e+02,1.670000000000000000e+02,1.090000000000000000e+02
4.000999199999999689e+01,1.163205229999999943e+02,3.997483300000000384e+01,1.163315379999999948e+02,1.670000000000000000e+02,1.130000000000000000e+02
4.000590900000000261e+01,1.163208350000000024e+02,3.997648399999999924e+01,1.163306010000000015e+02,1.670000000000000000e+02,1.160000000000000000e+02
4.000607500000000272e+01,1.163202179999999970e+02,3.997651100000000213e+01,1.163315460000000030e+02,1.670000000000000000e+02,1.180000000000000000e+02
4.000589999999999691e+01,1.163203280000000035e+02,3.997630200000000400e+01,1.163306189999999987e+02,1.670000000000000000e+02,1.200000000000000000e+02
4.000622199999999395e+01,1.163203770000000077e+02,3.997579299999999591e+01,1.163307929999999999e+02,1.670000000000000000e+02,1.230000000000000000e+02
4.000609500000000196e+01,1.163201669999999979e+02,3.997624899999999570e+01,1.163308350000000075e+02,1.670000000000000000e+02,1.280000000000000000e+02
4.000594900000000109e+01,1.163205340000000092e+02,3.997618800000000050e+01,1.163306949999999915e+02,1.670000000000000000e+02,1.310000000000000000e+02
4.000630499999999756e+01,1.163202909999999974e+02,3.997631700000000166e+01,1.163307520000000039e+02,1.670000000000000000e+02,1.330000000000000000e+02
4.000625999999999749e+01,1.163202249999999935e+02,3.997735399999999828e+01,1.163299929999999875e+02,1.670000000000000000e+02,1.350000000000000000e+02
4.000620100000000434e+01,1.163202830000000034e+02,3.997648600000000130e+01,1.163304979999999915e+02,1.670000000000000000e+02,1.370000000000000000e+02
4.000624600000000441e+01,1.163208970000000022e+02,3.997608100000000064e+01,1.163307870000000150e+02,1.670000000000000000e+02,1.420000000000000000e+02
4.000494400000000184e+01,1.163222330000000113e+02,3.997744099999999889e+01,1.163309020000000089e+02,1.670000000000000000e+02,1.440000000000000000e+02
3.999938300000000169e+01,1.163257749999999930e+02,3.997628300000000223e+01,1.163307499999999948e+02,1.670000000000000000e+02,1.530000000000000000e+02
4.000526299999999935e+01,1.163222830000000130e+02,3.997595599999999649e+01,1.163308300000000060e+02,1.670000000000000000e+02,1.580000000000000000e+02
3.999938300000000169e+01,1.163210620000000119e+02,3.997592099999999959e+01,1.163306500000000057e+02,1.670000000000000000e+02,1.610000000000000000e+02
4.000523300000000404e+01,1.163216100000000068e+02,3.997536300000000153e+01,1.163307499999999948e+02,1.670000000000000000e+02,1.630000000000000000e+02
3.999860300000000279e+01,1.163261649999999889e+02,3.997624899999999570e+01,1.163304260000000028e+02,1.670000000000000000e+02,1.680000000000000000e+02
3.999770499999999629e+01,1.163261969999999934e+02,3.997576300000000060e+01,1.163308379999999858e+02,1.670000000000000000e+02,1.700000000000000000e+02
3.999888699999999631e+01,1.163262050000000016e+02,3.997564600000000468e+01,1.163308350000000075e+02,1.670000000000000000e+02,1.720000000000000000e+02
3.999964099999999689e+01,1.163257629999999949e+02,3.997557499999999919e+01,1.163309570000000122e+02,1.670000000000000000e+02,1.780000000000000000e+02
3.999955700000000292e+01,1.163268510000000049e+02,3.997640399999999516e+01,1.163308429999999873e+02,1.670000000000000000e+02,1.800000000000000000e+02
3.999624599999999930e+01,1.163260149999999840e+02,3.997581900000000132e+01,1.163300570000000107e+02,1.670000000000000000e+02,1.820000000000000000e+02
3.999996300000000105e+01,1.163256489999999985e+02,3.997597100000000125e+01,1.163306719999999927e+02,1.670000000000000000e+02,1.840000000000000000e+02
4.000797599999999932e+01,1.163210879999999889e+02,3.997560399999999703e+01,1.163309449999999998e+02,1.670000000000000000e+02,1.890000000000000000e+02
4.000634099999999904e+01,1.163205159999999978e+02,3.997560399999999703e+01,1.163309090000000054e+02,1.670000000000000000e+02,1.930000000000000000e+02
4.000899199999999922e+01,1.163200570000000056e+02,3.997563499999999692e+01,1.163308480000000031e+02,1.670000000000000000e+02,2.010000000000000000e+02
3.999931099999999873e+01,1.163224969999999985e+02,3.997570300000000287e+01,1.163308600000000155e+02,1.670000000000000000e+02,2.030000000000000000e+02
4.000565100000000029e+01,1.163205760000000026e+02,3.997668800000000289e+01,1.163304030000000040e+02,1.670000000000000000e+02,2.050000000000000000e+02
4.000627899999999926e+01,1.163208949999999930e+02,3.997570100000000082e+01,1.163308570000000088e+02,1.670000000000000000e+02,2.100000000000000000e+02
4.000541799999999881e+01,1.163209470000000039e+02,3.997577100000000172e+01,1.163309939999999898e+02,1.670000000000000000e+02,2.140000000000000000e+02
4.000577100000000286e+01,1.163216600000000085e+02,3.997568499999999858e+01,1.163307570000000055e+02,1.670000000000000000e+02,2.170000000000000000e+02
4.000627199999999561e+01,1.163204070000000030e+02,3.997547899999999998e+01,1.163307790000000068e+02,1.670000000000000000e+02,2.270000000000000000e+02
4.000618800000000164e+01,1.163204489999999964e+02,3.997570999999999941e+01,1.163308279999999968e+02,1.670000000000000000e+02,2.330000000000000000e+02
4.000614699999999857e+01,1.163204360000000150e+02,3.997549799999999465e+01,1.163308449999999965e+02,1.670000000000000000e+02,2.400000000000000000e+02
4.000637700000000052e+01,1.163203239999999994e+02,3.997539099999999479e+01,1.163307409999999891e+02,1.670000000000000000e+02,2.420000000000000000e+02
4.000924200000000042e+01,1.163224860000000120e+02,3.997558300000000031e+01,1.163309800000000109e+02,1.670000000000000000e+02,2.450000000000000000e+02
