3.998491160000000377e+01,1.163193615999999935e+02,3.997297999999999973e+01,1.163319632999999982e+02,1.400000000000000000e+01,5.900000000000000000e+01
3.998482329999999507e+01,1.163195216000000016e+02,3.997430330000000254e+01,1.163328299000000072e+02,1.400000000000000000e+01,9.400000000000000000e+01
3.998499160000000074e+01,1.163196283000000051e+02,3.997254660000000115e+01,1.163319965999999965e+02,1.400000000000000000e+01,1.960000000000000000e+02
3.998454660000000160e+01,1.163210483000000011e+02,3.997305159999999802e+01,1.163321283000000079e+02,1.400000000000000000e+01,2.020000000000000000e+02
3.998515659999999627e+01,1.163211682999999965e+02,3.997363329999999593e+01,1.163326649999999916e+02,1.400000000000000000e+01,2.780000000000000000e+02
3.998495399999999478e+01,1.163199230000000028e+02,3.997394800000000004e+01,1.163328129999999874e+02,1.500000000000000000e+01,3.000000000000000000e+00
3.998477800000000570e+01,1.163210739999999959e+02,3.997305300000000017e+01,1.163335790000000003e+02,1.500000000000000000e+01,4.900000000000000000e+01
3.998394099999999440e+01,1.163208010000000030e+02,3.997301999999999822e+01,1.163336570000000023e+02,1.500000000000000000e+01,5.100000000000000000e+01
3.998422160000000503e+01,1.163208932999999945e+02,3.997327160000000390e+01,1.163323448999999954e+02,1.700000000000000000e+01,2.330000000000000000e+02
3.998448660000000388e+01,1.163209599000000196e+02,3.997348989999999702e+01,1.163319465999999949e+02,1.700000000000000000e+01,2.960000000000000000e+02
3.998477800000000570e+01,1.163210739999999959e+02,3.997305300000000017e+01,1.163335790000000003e+02,3.200000000000000000e+01,4.000000000000000000e+00
3.998394099999999440e+01,1.163208010000000030e+02,3.997301999999999822e+01,1.163336570000000023e+02,3.200000000000000000e+01,6.000000000000000000e+00
