3.998434300000000263e+01,1.163207209999999918e+02,4.004870400000000075e+01,1.163035810000000083e+02,1.500000000000000000e+01,9.000000000000000000e+00
3.998514500000000282e+01,1.163199639999999846e+02,4.004924600000000368e+01,1.163038969999999921e+02,1.500000000000000000e+01,2.600000000000000000e+01
3.998503300000000138e+01,1.163213149999999843e+02,4.004872699999999952e+01,1.163035720000000026e+02,1.500000000000000000e+01,3.300000000000000000e+01
3.998468100000000192e+01,1.163200419999999866e+02,4.004855799999999988e+01,1.163035289999999975e+02,1.500000000000000000e+01,3.700000000000000000e+01
3.998496899999999954e+01,1.163197699999999912e+02,4.004899799999999743e+01,1.163034040000000005e+02,1.500000000000000000e+01,4.300000000000000000e+01
3.998490300000000275e+01,1.163198570000000132e+02,4.004846599999999768e+01,1.163033769999999976e+02,1.500000000000000000e+01,4.500000000000000000e+01
3.998429399999999845e+01,1.163201060000000098e+02,4.004850400000000121e+01,1.163034260000000017e+02,1.500000000000000000e+01,5.000000000000000000e+01
3.998490300000000275e+01,1.163198570000000132e+02,4.004846599999999768e+01,1.163033769999999976e+02,3.200000000000000000e+01,0.000000000000000000e+00
3.998429399999999845e+01,1.163201060000000098e+02,4.004850400000000121e+01,1.163034260000000017e+02,3.200000000000000000e+01,5.000000000000000000e+00
3.998479900000000242e+01,1.163206070000000096e+02,4.004832000000000392e+01,1.163034320000000008e+02,3.200000000000000000e+01,1.100000000000000000e+01
