3.998798000000000030e+01,1.164466610000000060e+02,3.999350900000000308e+01,1.164414590000000089e+02,1.530000000000000000e+02,7.850000000000000000e+02
3.998830900000000099e+01,1.164462690000000009e+02,3.999351099999999803e+01,1.164406889999999919e+02,1.530000000000000000e+02,8.010000000000000000e+02
3.998734400000000022e+01,1.164471989999999977e+02,3.999334400000000045e+01,1.164411550000000091e+02,1.530000000000000000e+02,8.050000000000000000e+02
3.998859300000000161e+01,1.164472649999999874e+02,3.999293800000000232e+01,1.164423000000000030e+02,1.530000000000000000e+02,8.120000000000000000e+02
3.998768400000000156e+01,1.164474220000000031e+02,3.999356900000000081e+01,1.164406879999999944e+02,1.530000000000000000e+02,8.200000000000000000e+02
3.998834999999999695e+01,1.164478129999999823e+02,3.999349199999999627e+01,1.164411970000000025e+02,1.530000000000000000e+02,8.300000000000000000e+02
3.998857299999999526e+01,1.164478620000000149e+02,3.999309999999999832e+01,1.164406460000000010e+02,1.530000000000000000e+02,8.320000000000000000e+02
3.998822899999999692e+01,1.164460149999999885e+02,3.999336500000000427e+01,1.164412409999999909e+02,1.530000000000000000e+02,8.340000000000000000e+02
3.998847599999999858e+01,1.164480100000000107e+02,3.999284399999999806e+01,1.164405909999999977e+02,1.530000000000000000e+02,8.370000000000000000e+02
3.998834300000000042e+01,1.164481530000000049e+02,3.999305600000000283e+01,1.164410030000000091e+02,1.530000000000000000e+02,8.420000000000000000e+02
3.998787000000000091e+01,1.164441820000000121e+02,3.999324699999999666e+01,1.164408710000000013e+02,1.530000000000000000e+02,8.440000000000000000e+02
3.998844799999999822e+01,1.164466429999999946e+02,3.999303700000000106e+01,1.164401669999999882e+02,1.530000000000000000e+02,8.460000000000000000e+02
3.998846599999999540e+01,1.164482929999999925e+02,3.999318099999999987e+01,1.164409659999999889e+02,1.530000000000000000e+02,8.610000000000000000e+02
