3.998406800000000061e+01,1.164507449999999977e+02,3.997178600000000159e+01,1.164414590000000089e+02,1.530000000000000000e+02,8.630000000000000000e+02
3.998403300000000371e+01,1.164503310000000056e+02,3.997169500000000397e+01,1.164412499999999966e+02,1.530000000000000000e+02,8.650000000000000000e+02
3.998168799999999834e+01,1.164525040000000047e+02,3.997165900000000249e+01,1.164413440000000008e+02,1.530000000000000000e+02,8.670000000000000000e+02
3.998482399999999615e+01,1.164506610000000109e+02,3.997195599999999871e+01,1.164407820000000129e+02,1.530000000000000000e+02,8.690000000000000000e+02
3.998545700000000380e+01,1.164500189999999975e+02,3.997182899999999961e+01,1.164412260000000003e+02,1.530000000000000000e+02,8.710000000000000000e+02
3.998000900000000257e+01,1.164492149999999953e+02,3.997199600000000430e+01,1.164417720000000003e+02,1.530000000000000000e+02,8.750000000000000000e+02
3.998593199999999825e+01,1.164492800000000017e+02,3.997186800000000062e+01,1.164413440000000008e+02,1.530000000000000000e+02,8.770000000000000000e+02
3.998623200000000111e+01,1.164490550000000013e+02,3.997178199999999748e+01,1.164412090000000148e+02,1.530000000000000000e+02,8.790000000000000000e+02
3.998593199999999825e+01,1.164495530000000088e+02,3.997176199999999824e+01,1.164413409999999942e+02,1.530000000000000000e+02,8.830000000000000000e+02
3.998579000000000150e+01,1.164498250000000041e+02,3.997177100000000394e+01,1.164412399999999934e+02,1.530000000000000000e+02,8.850000000000000000e+02
3.998096500000000475e+01,1.164498669999999976e+02,3.997183599999999615e+01,1.164412370000000152e+02,1.530000000000000000e+02,8.860000000000000000e+02
3.998608200000000323e+01,1.164496489999999937e+02,3.997168500000000080e+01,1.164412689999999913e+02,1.530000000000000000e+02,8.880000000000000000e+02
3.998493599999999759e+01,1.164509699999999981e+02,3.997175200000000217e+01,1.164412269999999978e+02,1.530000000000000000e+02,8.900000000000000000e+02
3.998581099999999822e+01,1.164501889999999946e+02,3.997179200000000066e+01,1.164412750000000045e+02,1.530000000000000000e+02,8.930000000000000000e+02
3.998593199999999825e+01,1.164503600000000034e+02,3.997170700000000210e+01,1.164412620000000089e+02,1.530000000000000000e+02,8.960000000000000000e+02
3.998424599999999884e+01,1.164498739999999941e+02,3.997182100000000560e+01,1.164412300000000045e+02,1.530000000000000000e+02,8.980000000000000000e+02
3.998605900000000446e+01,1.164496230000000025e+02,3.997193200000000246e+01,1.164411139999999847e+02,1.530000000000000000e+02,9.000000000000000000e+02
3.998597199999999674e+01,1.164496270000000067e+02,3.997174000000000404e+01,1.164413540000000040e+02,1.530000000000000000e+02,9.460000000000000000e+02
