3.998522499999999980e+01,1.163415350000000075e+02,4.007686829999999389e+01,1.163255632999999847e+02,1.280000000000000000e+02,1.010000000000000000e+02
3.998489659999999901e+01,1.163381132999999892e+02,4.007597659999999706e+01,1.163231850000000094e+02,1.280000000000000000e+02,3.180000000000000000e+02
3.998521500000000373e+01,1.163414382999999930e+02,4.007700990000000019e+01,1.163255683000000005e+02,1.280000000000000000e+02,4.680000000000000000e+02
3.998528989999999794e+01,1.163400850000000162e+02,4.007601160000000107e+01,1.163233932999999922e+02,1.280000000000000000e+02,4.820000000000000000e+02
3.998531829999999587e+01,1.163431915999999973e+02,4.007712659999999971e+01,1.163255765999999767e+02,1.280000000000000000e+02,5.130000000000000000e+02
3.998517830000000117e+01,1.163429732999999970e+02,4.007691989999999294e+01,1.163253099000000219e+02,1.280000000000000000e+02,7.310000000000000000e+02
3.998517329999999248e+01,1.163400549000000126e+02,4.007599489999999776e+01,1.163231899000000027e+02,1.280000000000000000e+02,9.850000000000000000e+02
3.998522990000000021e+01,1.163409882999999923e+02,4.007597489999999851e+01,1.163232515999999777e+02,1.280000000000000000e+02,1.073000000000000000e+03
3.998532660000000050e+01,1.163417132999999950e+02,4.007643989999999690e+01,1.163241300000000109e+02,1.280000000000000000e+02,1.137000000000000000e+03
3.998529829999999663e+01,1.163424250000000058e+02,4.007601329999999962e+01,1.163231733000000077e+02,1.280000000000000000e+02,1.213000000000000000e+03
3.998522160000000270e+01,1.163429715999999985e+02,4.007705159999999722e+01,1.163256599000000193e+02,1.280000000000000000e+02,1.386000000000000000e+03
3.998561829999999873e+01,1.163410632999999876e+02,4.007604990000000100e+01,1.163231733000000077e+02,1.280000000000000000e+02,1.528000000000000000e+03
3.998516160000000497e+01,1.163424865999999867e+02,4.007700160000000267e+01,1.163255898999999971e+02,1.280000000000000000e+02,2.135000000000000000e+03
