4.001386699999999763e+01,1.163064729999999969e+02,3.997789900000000074e+01,1.163270629999999954e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.001376199999999983e+01,1.163066290000000009e+02,3.997811300000000045e+01,1.163267610000000047e+02,1.000000000000000000e+00,3.000000000000000000e+00
4.001439500000000038e+01,1.163064300000000060e+02,3.997822199999999526e+01,1.163270020000000073e+02,1.000000000000000000e+00,1.300000000000000000e+01
4.001367199999999968e+01,1.163060030000000040e+02,3.997803400000000096e+01,1.163275830000000042e+02,1.000000000000000000e+00,1.400000000000000000e+01
4.001382699999999915e+01,1.163055189999999897e+02,3.997797299999999865e+01,1.163271110000000164e+02,1.000000000000000000e+00,1.600000000000000000e+01
4.001383100000000326e+01,1.163065199999999919e+02,3.997874999999999801e+01,1.163274889999999857e+02,1.000000000000000000e+00,1.800000000000000000e+01
4.001386500000000268e+01,1.163065280000000001e+02,3.997785100000000114e+01,1.163268740000000037e+02,1.000000000000000000e+00,2.000000000000000000e+01
4.001384399999999886e+01,1.163064940000000007e+02,3.997730300000000625e+01,1.163276219999999910e+02,1.000000000000000000e+00,2.700000000000000000e+01
4.001389600000000257e+01,1.163066659999999928e+02,3.997794600000000287e+01,1.163270179999999954e+02,1.000000000000000000e+00,3.000000000000000000e+01
4.001420399999999944e+01,1.163075159999999926e+02,3.997802199999999573e+01,1.163265800000000070e+02,1.000000000000000000e+00,3.200000000000000000e+01
4.001460399999999851e+01,1.163071040000000096e+02,3.997777199999999453e+01,1.163285850000000039e+02,1.000000000000000000e+00,3.600000000000000000e+01
4.001389100000000099e+01,1.163065929999999923e+02,3.997814400000000035e+01,1.163268629999999888e+02,1.000000000000000000e+00,4.100000000000000000e+01
4.001386699999999763e+01,1.163066719999999918e+02,3.997716099999999528e+01,1.163275969999999973e+02,1.000000000000000000e+00,4.400000000000000000e+01
4.001368300000000033e+01,1.163065409999999957e+02,3.997803700000000049e+01,1.163270709999999895e+02,1.000000000000000000e+00,4.600000000000000000e+01
4.001392399999999583e+01,1.163064980000000048e+02,3.997829699999999775e+01,1.163270789999999977e+02,1.000000000000000000e+00,4.800000000000000000e+01
4.001376900000000347e+01,1.163064560000000114e+02,3.997787499999999739e+01,1.163272310000000118e+02,1.000000000000000000e+00,5.000000000000000000e+01
4.001372199999999424e+01,1.163064639999999912e+02,3.997804000000000002e+01,1.163264980000000008e+02,1.000000000000000000e+00,5.900000000000000000e+01
4.001367100000000221e+01,1.163065889999999882e+02,3.997836500000000370e+01,1.163266239999999954e+02,1.000000000000000000e+00,6.200000000000000000e+01
4.001368599999999986e+01,1.163067050000000080e+02,3.997761699999999507e+01,1.163273889999999966e+02,1.000000000000000000e+00,6.400000000000000000e+01
4.001366800000000268e+01,1.163063929999999999e+02,3.997730200000000167e+01,1.163274590000000046e+02,1.000000000000000000e+00,6.600000000000000000e+01
4.001379399999999720e+01,1.163065300000000093e+02,3.997787899999999439e+01,1.163266279999999995e+02,1.000000000000000000e+00,7.000000000000000000e+01
