4.004151666666670195e+01,1.164288999999999987e+02,4.002778333333329641e+01,1.164334999999999951e+02,1.440000000000000000e+02,7.100000000000000000e+01
4.004177490000000006e+01,1.164286565999999823e+02,4.002745989999999665e+01,1.164325932999999935e+02,1.440000000000000000e+02,1.240000000000000000e+02
4.004069829999999541e+01,1.164281398999999908e+02,4.002758660000000646e+01,1.164326949000000013e+02,1.440000000000000000e+02,1.460000000000000000e+02
4.004168329999999543e+01,1.164286299000000184e+02,4.002743489999999582e+01,1.164327165999999920e+02,1.440000000000000000e+02,1.500000000000000000e+02
4.004206329999999525e+01,1.164281132999999926e+02,4.002742329999999527e+01,1.164325999999999937e+02,1.440000000000000000e+02,1.510000000000000000e+02
4.004172830000000260e+01,1.164286415999999917e+02,4.002752160000000003e+01,1.164326532999999984e+02,1.440000000000000000e+02,1.620000000000000000e+02
4.004208159999999594e+01,1.164280432999999988e+02,4.002754489999999521e+01,1.164326482999999968e+02,1.440000000000000000e+02,1.670000000000000000e+02
4.004189829999999262e+01,1.164284499000000039e+02,4.002747829999999851e+01,1.164325915999999950e+02,1.440000000000000000e+02,1.960000000000000000e+02
4.004238829999999894e+01,1.164273949999999900e+02,4.002740500000000168e+01,1.164326265999999777e+02,1.440000000000000000e+02,2.120000000000000000e+02
4.004182829999999882e+01,1.164285249000000135e+02,4.002753990000000073e+01,1.164325299999999999e+02,1.440000000000000000e+02,2.160000000000000000e+02
4.004215159999999685e+01,1.164281132999999926e+02,4.002744660000000465e+01,1.164326365999999950e+02,1.440000000000000000e+02,2.270000000000000000e+02
4.004184990000000255e+01,1.164285100000000028e+02,4.002751829999999700e+01,1.164327732999999938e+02,1.440000000000000000e+02,2.830000000000000000e+02
4.004231829999999803e+01,1.164284165999999914e+02,4.002652989999999988e+01,1.164320182999999957e+02,1.440000000000000000e+02,3.010000000000000000e+02
4.004174160000000171e+01,1.164286615999999981e+02,4.002740500000000168e+01,1.164326865999999967e+02,1.440000000000000000e+02,3.050000000000000000e+02
4.004282160000000346e+01,1.164269800000000004e+02,4.002745989999999665e+01,1.164325100000000077e+02,1.440000000000000000e+02,3.190000000000000000e+02
4.004166329999999618e+01,1.164284665999999930e+02,4.002752160000000003e+01,1.164325716000000028e+02,1.440000000000000000e+02,3.440000000000000000e+02
4.004232830000000121e+01,1.164274216000000024e+02,4.002744160000000306e+01,1.164327216000000078e+02,1.440000000000000000e+02,3.470000000000000000e+02
4.004177329999999557e+01,1.164284349000000134e+02,4.002743489999999582e+01,1.164325249999999983e+02,1.440000000000000000e+02,4.220000000000000000e+02
4.004221660000000327e+01,1.164278015999999809e+02,4.002734489999999568e+01,1.164325832999999903e+02,1.440000000000000000e+02,4.530000000000000000e+02
4.004189999999999827e+01,1.164286500000000046e+02,4.002727989999999636e+01,1.164327648999999951e+02,1.440000000000000000e+02,4.690000000000000000e+02
4.004178160000000020e+01,1.164283949000000007e+02,4.002748660000000314e+01,1.164325015999999806e+02,1.440000000000000000e+02,4.740000000000000000e+02
4.004245499999999680e+01,1.164270499999999942e+02,4.002735700000000207e+01,1.164327179999999942e+02,1.440000000000000000e+02,4.890000000000000000e+02
4.004192400000000163e+01,1.164283659999999969e+02,4.002748900000000276e+01,1.164324820000000074e+02,1.440000000000000000e+02,4.990000000000000000e+02
4.004226899999999745e+01,1.164277790000000010e+02,4.002739299999999645e+01,1.164325870000000123e+02,1.440000000000000000e+02,5.020000000000000000e+02
4.004272900000000135e+01,1.164282290000000017e+02,4.002745900000000034e+01,1.164325959999999895e+02,1.440000000000000000e+02,5.190000000000000000e+02
4.004192299999999705e+01,1.164284360000000049e+02,4.002748700000000071e+01,1.164325989999999962e+02,1.440000000000000000e+02,5.390000000000000000e+02
4.004247900000000016e+01,1.164275070000000056e+02,4.002750699999999995e+01,1.164325790000000040e+02,1.440000000000000000e+02,5.450000000000000000e+02
4.004199899999999701e+01,1.164282709999999952e+02,4.002745000000000175e+01,1.164326530000000020e+02,1.440000000000000000e+02,5.490000000000000000e+02
4.004355300000000284e+01,1.164271899999999960e+02,4.002750800000000453e+01,1.164325100000000077e+02,1.440000000000000000e+02,5.610000000000000000e+02
4.004226299999999839e+01,1.164277439999999899e+02,4.002744299999999811e+01,1.164325419999999980e+02,1.440000000000000000e+02,5.650000000000000000e+02
4.004175599999999946e+01,1.164285509999999988e+02,4.002745999999999782e+01,1.164327179999999942e+02,1.440000000000000000e+02,5.730000000000000000e+02
4.004340200000000038e+01,1.164268300000000096e+02,4.002739700000000056e+01,1.164329919999999987e+02,1.440000000000000000e+02,5.910000000000000000e+02
4.004193000000000069e+01,1.164283100000000104e+02,4.002730700000000041e+01,1.164327820000000031e+02,1.440000000000000000e+02,5.990000000000000000e+02
4.004241900000000243e+01,1.164275620000000089e+02,4.002740200000000215e+01,1.164330250000000007e+02,1.440000000000000000e+02,6.040000000000000000e+02
