4.002736666666670118e+01,1.164305666666670049e+02,4.004146666666670029e+01,1.164286833333329980e+02,1.440000000000000000e+02,7.400000000000000000e+01
4.002734329999999829e+01,1.164311799000000178e+02,4.004164160000000550e+01,1.164289099000000220e+02,1.440000000000000000e+02,1.230000000000000000e+02
4.002816989999999464e+01,1.164310148999999939e+02,4.004167989999999833e+01,1.164290966000000083e+02,1.440000000000000000e+02,1.360000000000000000e+02
4.002946329999999620e+01,1.164310416000000004e+02,4.004140490000000341e+01,1.164290882999999894e+02,1.440000000000000000e+02,1.490000000000000000e+02
4.002741160000000065e+01,1.164309832999999799e+02,4.004227829999999955e+01,1.164278915999999953e+02,1.440000000000000000e+02,1.590000000000000000e+02
4.002752329999999148e+01,1.164326183000000015e+02,4.004170659999999771e+01,1.164286615999999981e+02,1.440000000000000000e+02,1.610000000000000000e+02
4.002743489999999582e+01,1.164328615999999954e+02,4.004178830000000033e+01,1.164285850000000124e+02,1.440000000000000000e+02,1.800000000000000000e+02
4.002753990000000073e+01,1.164327332999999811e+02,4.004177659999999861e+01,1.164287865999999951e+02,1.440000000000000000e+02,1.810000000000000000e+02
4.002739329999999285e+01,1.164328082999999907e+02,4.004162159999999915e+01,1.164291499000000130e+02,1.440000000000000000e+02,1.840000000000000000e+02
4.003127329999999517e+01,1.164310198999999955e+02,4.004162500000000335e+01,1.164287533000000110e+02,1.440000000000000000e+02,1.850000000000000000e+02
4.002734329999999829e+01,1.164323499999999996e+02,4.004195330000000297e+01,1.164283765999999787e+02,1.440000000000000000e+02,1.890000000000000000e+02
4.002746829999999534e+01,1.164327415999999999e+02,4.004181329999999406e+01,1.164285715999999979e+02,1.440000000000000000e+02,1.950000000000000000e+02
4.002808830000000029e+01,1.164309315999999939e+02,4.004151329999999831e+01,1.164291432999999927e+02,1.440000000000000000e+02,2.020000000000000000e+02
4.002723660000000194e+01,1.164328782999999987e+02,4.004145829999999506e+01,1.164291349000000224e+02,1.440000000000000000e+02,2.110000000000000000e+02
4.002744489999999900e+01,1.164327283000000079e+02,4.004151489999999569e+01,1.164290732999999989e+02,1.440000000000000000e+02,2.150000000000000000e+02
4.002734159999999974e+01,1.164328115999999937e+02,4.004148499999999444e+01,1.164291065999999830e+02,1.440000000000000000e+02,2.170000000000000000e+02
4.002750489999999672e+01,1.164325398999999948e+02,4.004182329999999723e+01,1.164287482999999952e+02,1.440000000000000000e+02,2.260000000000000000e+02
4.002736329999999754e+01,1.164310499000000050e+02,4.004172160000000247e+01,1.164285198999999977e+02,1.440000000000000000e+02,2.820000000000000000e+02
4.002741160000000065e+01,1.164328865999999891e+02,4.004174160000000171e+01,1.164284698999999961e+02,1.440000000000000000e+02,2.840000000000000000e+02
4.002947660000000241e+01,1.164310082999999878e+02,4.004158999999999935e+01,1.164287349000000091e+02,1.440000000000000000e+02,3.040000000000000000e+02
4.002731660000000602e+01,1.164316165999999981e+02,4.004177490000000006e+01,1.164285632999999933e+02,1.440000000000000000e+02,3.150000000000000000e+02
4.002744000000000568e+01,1.164326099000000170e+02,4.004158830000000080e+01,1.164287050000000079e+02,1.440000000000000000e+02,3.180000000000000000e+02
4.002746989999999983e+01,1.164326982999999984e+02,4.004160830000000004e+01,1.164286483000000061e+02,1.440000000000000000e+02,3.250000000000000000e+02
