4.000426099999999963e+01,1.163222669999999965e+02,4.000754299999999830e+01,1.163194070000000124e+02,0.000000000000000000e+00,3.200000000000000000e+01
4.000417099999999948e+01,1.163216830000000073e+02,4.000912600000000197e+01,1.163208259999999967e+02,0.000000000000000000e+00,1.270000000000000000e+02
4.000587500000000318e+01,1.163225949999999926e+02,4.000825800000000498e+01,1.163197040000000015e+02,0.000000000000000000e+00,1.660000000000000000e+02
4.000571200000000260e+01,1.163233360000000118e+02,4.000832199999999972e+01,1.163195240000000013e+02,3.000000000000000000e+00,4.300000000000000000e+01
4.000417099999999948e+01,1.163216830000000073e+02,4.000912600000000197e+01,1.163208259999999967e+02,3.000000000000000000e+00,2.780000000000000000e+02
4.000587500000000318e+01,1.163225949999999926e+02,4.000825800000000498e+01,1.163197040000000015e+02,3.000000000000000000e+00,3.170000000000000000e+02
4.000586200000000048e+01,1.163242479999999972e+02,4.000889300000000048e+01,1.163194620000000157e+02,4.000000000000000000e+00,9.100000000000000000e+01
4.000601500000000499e+01,1.163237960000000015e+02,4.000712800000000158e+01,1.163202340000000135e+02,3.000000000000000000e+01,1.560000000000000000e+02
4.000437159999999892e+01,1.163224249000000015e+02,4.000857990000000086e+01,1.163196183000000019e+02,4.200000000000000000e+01,1.000000000000000000e+00
4.000564299999999918e+01,1.163229770000000087e+02,4.000755200000000400e+01,1.163200360000000160e+02,9.600000000000000000e+01,3.700000000000000000e+01
