3.998834999999999695e+01,1.164518399999999900e+02,3.998834000000000088e+01,1.164518415999999945e+02,8.900000000000000000e+01,3.100000000000000000e+01
3.998834999999999695e+01,1.164518399999999900e+02,3.998834000000000088e+01,1.164518415999999945e+02,1.440000000000000000e+02,1.900000000000000000e+01
3.998848160000000007e+01,1.164517149999999930e+02,3.998839500000000413e+01,1.164517415999999912e+02,1.440000000000000000e+02,2.430000000000000000e+02
3.998863660000000664e+01,1.164517398999999926e+02,3.998863829999999808e+01,1.164517332999999866e+02,1.440000000000000000e+02,2.440000000000000000e+02
3.998870329999999740e+01,1.164518615999999867e+02,3.998868829999999974e+01,1.164518132999999978e+02,1.440000000000000000e+02,2.450000000000000000e+02
3.998863829999999808e+01,1.164516399000000035e+02,3.998863989999999546e+01,1.164516382999999848e+02,1.440000000000000000e+02,2.460000000000000000e+02
3.998844829999999462e+01,1.164516182999999927e+02,3.998843499999999551e+01,1.164516365999999863e+02,1.440000000000000000e+02,2.470000000000000000e+02
3.998855160000000097e+01,1.164518149000000022e+02,3.998859489999999539e+01,1.164518249000000054e+02,1.440000000000000000e+02,2.480000000000000000e+02
3.998849000000000586e+01,1.164516882999999865e+02,3.998846829999999386e+01,1.164516933000000023e+02,1.440000000000000000e+02,2.490000000000000000e+02
3.998837329999999213e+01,1.164517232999999976e+02,3.998836989999999503e+01,1.164517215999999991e+02,1.440000000000000000e+02,2.500000000000000000e+02
3.998848830000000021e+01,1.164517915999999929e+02,3.998847829999999703e+01,1.164517850000000152e+02,1.440000000000000000e+02,2.510000000000000000e+02
