3.999550490000000025e+01,1.161978082999999913e+02,3.999509660000000366e+01,1.161973050000000001e+02,3.800000000000000000e+01,9.600000000000000000e+01
3.999499329999999730e+01,1.161972398999999996e+02,3.999507329999999428e+01,1.161973832999999843e+02,3.800000000000000000e+01,9.700000000000000000e+01
3.999512000000000000e+01,1.161974732999999986e+02,3.999502830000000131e+01,1.161971915999999965e+02,3.800000000000000000e+01,9.900000000000000000e+01
3.999394000000000204e+01,1.161993382999999938e+02,3.999508159999999890e+01,1.161972600000000142e+02,3.800000000000000000e+01,1.000000000000000000e+02
3.999504829999999345e+01,1.161973332999999826e+02,3.999504489999999635e+01,1.161972899000000012e+02,3.800000000000000000e+01,1.020000000000000000e+02
3.999370160000000141e+01,1.161992683000000000e+02,3.999506829999999269e+01,1.161972733000000062e+02,3.800000000000000000e+01,1.030000000000000000e+02
3.999455659999999568e+01,1.161990332999999822e+02,3.999529660000000320e+01,1.161970882999999901e+02,3.800000000000000000e+01,1.070000000000000000e+02
3.999441489999999533e+01,1.161991132999999934e+02,3.999513160000000056e+01,1.161972648999999933e+02,3.800000000000000000e+01,1.090000000000000000e+02
3.999527800000000610e+01,1.161974669999999890e+02,3.999507200000000040e+01,1.161972120000000075e+02,5.000000000000000000e+01,7.000000000000000000e+00
3.999500300000000408e+01,1.161986830000000026e+02,3.999510099999999824e+01,1.161973440000000011e+02,5.000000000000000000e+01,8.000000000000000000e+00
3.999251999999999896e+01,1.162007389999999845e+02,3.999503599999999892e+01,1.161973219999999998e+02,5.000000000000000000e+01,9.000000000000000000e+00
3.999509048333329986e+01,1.161972351000000003e+02,3.999511718333329924e+01,1.161973114000000038e+02,5.000000000000000000e+01,3.100000000000000000e+01
