4.000822399999999845e+01,1.163156320000000079e+02,4.000972700000000515e+01,1.163147110000000168e+02,0.000000000000000000e+00,4.800000000000000000e+01
4.000804799999999517e+01,1.163164739999999995e+02,4.000998599999999783e+01,1.163150379999999871e+02,0.000000000000000000e+00,7.900000000000000000e+01
4.000982499999999931e+01,1.163154340000000104e+02,4.000978200000000129e+01,1.163149590000000018e+02,0.000000000000000000e+00,8.000000000000000000e+01
4.001027299999999798e+01,1.163143610000000052e+02,4.000998900000000447e+01,1.163149969999999911e+02,0.000000000000000000e+00,8.100000000000000000e+01
4.000936899999999952e+01,1.163137699999999910e+02,4.000944099999999537e+01,1.163152019999999993e+02,0.000000000000000000e+00,8.200000000000000000e+01
4.001019399999999848e+01,1.163151479999999935e+02,4.000904200000000088e+01,1.163169330000000059e+02,0.000000000000000000e+00,1.370000000000000000e+02
4.001112200000000030e+01,1.163148330000000072e+02,4.000957000000000363e+01,1.163150770000000023e+02,3.000000000000000000e+00,1.460000000000000000e+02
4.000822399999999845e+01,1.163156320000000079e+02,4.000972700000000515e+01,1.163147110000000168e+02,3.000000000000000000e+00,1.990000000000000000e+02
4.000804799999999517e+01,1.163164739999999995e+02,4.000998599999999783e+01,1.163150379999999871e+02,3.000000000000000000e+00,2.300000000000000000e+02
4.000982499999999931e+01,1.163154340000000104e+02,4.000978200000000129e+01,1.163149590000000018e+02,3.000000000000000000e+00,2.310000000000000000e+02
4.001027299999999798e+01,1.163143610000000052e+02,4.000998900000000447e+01,1.163149969999999911e+02,3.000000000000000000e+00,2.320000000000000000e+02
4.000936899999999952e+01,1.163137699999999910e+02,4.000944099999999537e+01,1.163152019999999993e+02,3.000000000000000000e+00,2.330000000000000000e+02
4.001019399999999848e+01,1.163151479999999935e+02,4.000904200000000088e+01,1.163169330000000059e+02,3.000000000000000000e+00,2.880000000000000000e+02
4.000834900000000260e+01,1.163152850000000029e+02,4.000979699999999895e+01,1.163150610000000142e+02,4.000000000000000000e+00,2.160000000000000000e+02
4.001020100000000213e+01,1.163153719999999964e+02,4.000941799999999660e+01,1.163152219999999915e+02,3.000000000000000000e+01,4.000000000000000000e+01
4.000920399999999688e+01,1.163167060000000106e+02,4.001046900000000051e+01,1.163155260000000055e+02,3.000000000000000000e+01,4.100000000000000000e+01
4.000920700000000352e+01,1.163145580000000052e+02,4.000961300000000165e+01,1.163150770000000023e+02,3.000000000000000000e+01,4.400000000000000000e+01
4.001054099999999636e+01,1.163149470000000036e+02,4.000990600000000086e+01,1.163155939999999902e+02,3.000000000000000000e+01,4.700000000000000000e+01
4.001016299999999859e+01,1.163158549999999991e+02,4.000984499999999855e+01,1.163147899999999879e+02,3.000000000000000000e+01,5.300000000000000000e+01
4.001129199999999742e+01,1.163147639999999967e+02,4.000993799999999823e+01,1.163152850000000029e+02,3.000000000000000000e+01,5.800000000000000000e+01
4.000969699999999563e+01,1.163157070000000033e+02,4.001038900000000353e+01,1.163147590000000093e+02,3.000000000000000000e+01,5.900000000000000000e+01
4.000965800000000172e+01,1.163151629999999841e+02,4.000984499999999855e+01,1.163150139999999908e+02,3.000000000000000000e+01,6.600000000000000000e+01
4.000990699999999833e+01,1.163150540000000035e+02,4.000967299999999938e+01,1.163151050000000026e+02,3.000000000000000000e+01,6.700000000000000000e+01
4.001026199999999733e+01,1.163142610000000161e+02,4.000990999999999786e+01,1.163149149999999850e+02,3.000000000000000000e+01,7.800000000000000000e+01
4.000961500000000370e+01,1.163150810000000064e+02,4.000958599999999876e+01,1.163150969999999944e+02,3.000000000000000000e+01,1.030000000000000000e+02
4.000958899999999829e+01,1.163143000000000029e+02,4.000977000000000317e+01,1.163149810000000031e+02,3.000000000000000000e+01,1.770000000000000000e+02
