3.989783329999999495e+01,1.163418115999999856e+02,3.986324489999999798e+01,1.163470015999999845e+02,8.500000000000000000e+01,6.500000000000000000e+01
3.989931329999999576e+01,1.163412832999999864e+02,3.986378829999999596e+01,1.163467983000000032e+02,8.500000000000000000e+01,7.900000000000000000e+01
3.989850799999999964e+01,1.163393790000000081e+02,3.986563300000000254e+01,1.163458620000000110e+02,8.500000000000000000e+01,9.700000000000000000e+01
3.989853699999999748e+01,1.163404989999999941e+02,3.986437600000000003e+01,1.163469070000000016e+02,8.500000000000000000e+01,1.000000000000000000e+02
3.989927800000000246e+01,1.163395870000000087e+02,3.986417500000000302e+01,1.163464460000000003e+02,8.500000000000000000e+01,1.090000000000000000e+02
3.989866299999999910e+01,1.163402250000000038e+02,3.986410899999999913e+01,1.163466179999999923e+02,8.500000000000000000e+01,1.130000000000000000e+02
3.989833400000000552e+01,1.163395169999999865e+02,3.986433199999999744e+01,1.163460749999999990e+02,8.500000000000000000e+01,1.350000000000000000e+02
3.989802800000000360e+01,1.163420490000000029e+02,3.986369099999999577e+01,1.163461499999999944e+02,8.500000000000000000e+01,1.440000000000000000e+02
3.989963099999999940e+01,1.163418320000000108e+02,3.986457800000000162e+01,1.163474669999999946e+02,8.500000000000000000e+01,1.490000000000000000e+02
3.989697600000000222e+01,1.163429169999999857e+02,3.986294699999999835e+01,1.163466129999999907e+02,8.500000000000000000e+01,1.530000000000000000e+02
3.989918099999999868e+01,1.163396560000000051e+02,3.986420900000000245e+01,1.163465959999999910e+02,8.500000000000000000e+01,1.640000000000000000e+02
3.989824099999999873e+01,1.163396919999999994e+02,3.986513200000000268e+01,1.163470550000000117e+02,8.500000000000000000e+01,1.700000000000000000e+02
3.989733700000000027e+01,1.163434629999999856e+02,3.986493400000000520e+01,1.163463249999999931e+02,8.500000000000000000e+01,1.730000000000000000e+02
3.989727500000000049e+01,1.163421860000000123e+02,3.986477599999999910e+01,1.163463370000000054e+02,8.500000000000000000e+01,1.820000000000000000e+02
3.989736099999999652e+01,1.163433449999999993e+02,3.986404399999999981e+01,1.163464030000000093e+02,8.500000000000000000e+01,1.860000000000000000e+02
3.989796299999999718e+01,1.163419549999999987e+02,3.986453000000000202e+01,1.163468199999999939e+02,8.500000000000000000e+01,1.900000000000000000e+02
3.989811100000000010e+01,1.163418060000000054e+02,3.986370000000000147e+01,1.163476659999999896e+02,8.500000000000000000e+01,1.950000000000000000e+02
