3.998509489999999289e+01,1.163534166000000027e+02,3.993672660000000008e+01,1.163476933000000031e+02,1.100000000000000000e+01,7.000000000000000000e+00
3.998565330000000273e+01,1.163531283000000087e+02,3.993625329999999707e+01,1.163477283000000000e+02,1.100000000000000000e+01,3.700000000000000000e+01
3.998434500000000469e+01,1.163524115999999964e+02,3.993657000000000323e+01,1.163476416000000029e+02,1.100000000000000000e+01,6.100000000000000000e+01
3.998465000000000202e+01,1.163525332999999904e+02,3.993661500000000331e+01,1.163476765999999856e+02,1.100000000000000000e+01,6.300000000000000000e+01
3.998457329999999388e+01,1.163525499999999937e+02,3.993621329999999858e+01,1.163474700000000013e+02,1.100000000000000000e+01,6.800000000000000000e+01
3.998478329999999659e+01,1.163525683000000015e+02,3.993648660000000206e+01,1.163476265999999839e+02,1.100000000000000000e+01,8.000000000000000000e+01
3.998467999999999734e+01,1.163527100000000161e+02,3.993663159999999834e+01,1.163478233000000017e+02,1.100000000000000000e+01,9.300000000000000000e+01
3.998459499999999878e+01,1.163534915999999981e+02,3.993650159999999971e+01,1.163478183000000001e+02,1.100000000000000000e+01,9.900000000000000000e+01
3.998396989999999818e+01,1.163529832999999911e+02,3.993635160000000184e+01,1.163478699000000063e+02,1.100000000000000000e+01,1.860000000000000000e+02
3.998509489999999289e+01,1.163534166000000027e+02,3.993672660000000008e+01,1.163476933000000031e+02,8.800000000000000000e+01,7.000000000000000000e+00
3.998565330000000273e+01,1.163531283000000087e+02,3.993625329999999707e+01,1.163477283000000000e+02,8.800000000000000000e+01,3.700000000000000000e+01
