3.999117800000000500e+01,1.163279280000000000e+02,3.913741300000000223e+01,1.172198330000000084e+02,1.000000000000000000e+01,6.500000000000000000e+01
3.999027099999999990e+01,1.163314310000000091e+02,3.913644500000000193e+01,1.172162959999999998e+02,1.000000000000000000e+01,7.500000000000000000e+01
3.999141300000000143e+01,1.163317060000000112e+02,3.913598300000000307e+01,1.172168899999999923e+02,1.000000000000000000e+01,7.800000000000000000e+01
3.999146999999999963e+01,1.163312760000000026e+02,3.913632600000000394e+01,1.172170279999999991e+02,1.000000000000000000e+01,8.500000000000000000e+01
3.999100100000000424e+01,1.163317080000000061e+02,3.913616599999999579e+01,1.172182729999999964e+02,1.000000000000000000e+01,9.900000000000000000e+01
3.998902299999999599e+01,1.163318879999999922e+02,3.913630100000000311e+01,1.172182729999999964e+02,1.000000000000000000e+01,1.040000000000000000e+02
3.998959099999999722e+01,1.163319230000000033e+02,3.913578100000000148e+01,1.172151860000000170e+02,1.000000000000000000e+01,1.080000000000000000e+02
3.999055399999999594e+01,1.163320480000000003e+02,3.913611099999999965e+01,1.172183550000000025e+02,1.000000000000000000e+01,1.170000000000000000e+02
3.998960800000000404e+01,1.163320860000000039e+02,3.913575800000000271e+01,1.172167409999999848e+02,1.000000000000000000e+01,1.330000000000000000e+02
3.999169099999999588e+01,1.163312810000000042e+02,3.913664299999999940e+01,1.172184310000000096e+02,1.000000000000000000e+01,1.350000000000000000e+02
3.999166100000000057e+01,1.163302379999999943e+02,3.913650100000000265e+01,1.172196899999999857e+02,1.000000000000000000e+01,1.380000000000000000e+02
3.999160900000000396e+01,1.163309979999999939e+02,3.913606300000000005e+01,1.172185209999999955e+02,1.000000000000000000e+01,1.500000000000000000e+02
3.999143800000000226e+01,1.163294489999999968e+02,3.913705800000000323e+01,1.172197979999999973e+02,1.000000000000000000e+01,1.560000000000000000e+02
3.999210000000000065e+01,1.163316129999999902e+02,3.913625300000000351e+01,1.172183100000000024e+02,1.000000000000000000e+01,1.600000000000000000e+02
3.999100100000000424e+01,1.163317080000000061e+02,3.913616599999999579e+01,1.172182729999999964e+02,1.240000000000000000e+02,6.000000000000000000e+00
