3.992825399999999547e+01,1.163380539999999996e+02,3.990080199999999877e+01,1.163865840000000134e+02,2.000000000000000000e+00,9.000000000000000000e+00
3.992610599999999721e+01,1.163371909999999900e+02,3.990076099999999570e+01,1.163867149999999953e+02,2.000000000000000000e+00,1.100000000000000000e+01
3.992699999999999960e+01,1.163361560000000026e+02,3.990065700000000248e+01,1.163870810000000091e+02,2.000000000000000000e+00,1.500000000000000000e+01
3.992698400000000447e+01,1.163368779999999987e+02,3.990079599999999971e+01,1.163865919999999932e+02,2.000000000000000000e+00,1.700000000000000000e+01
3.992740999999999474e+01,1.163370740000000012e+02,3.990041099999999830e+01,1.163867409999999865e+02,2.000000000000000000e+00,2.000000000000000000e+01
3.992818199999999962e+01,1.163380370000000141e+02,3.990018599999999793e+01,1.163862489999999923e+02,2.000000000000000000e+00,2.200000000000000000e+01
3.992640099999999848e+01,1.163374429999999933e+02,3.990092199999999423e+01,1.163861860000000092e+02,2.000000000000000000e+00,3.500000000000000000e+01
3.992775600000000225e+01,1.163376710000000003e+02,3.990055699999999916e+01,1.163867489999999947e+02,2.000000000000000000e+00,3.800000000000000000e+01
3.992775800000000430e+01,1.163377009999999956e+02,3.990097199999999589e+01,1.163859610000000089e+02,2.000000000000000000e+00,4.400000000000000000e+01
3.992613400000000468e+01,1.163387749999999983e+02,3.990099000000000018e+01,1.163856760000000037e+02,2.000000000000000000e+00,4.700000000000000000e+01
3.992737400000000036e+01,1.163378979999999956e+02,3.990084900000000090e+01,1.163861439999999874e+02,2.000000000000000000e+00,4.900000000000000000e+01
3.992668499999999909e+01,1.163357239999999990e+02,3.990058700000000158e+01,1.163863090000000113e+02,2.000000000000000000e+00,5.100000000000000000e+01
3.992725599999999986e+01,1.163381540000000030e+02,3.990047399999999556e+01,1.163868689999999901e+02,2.000000000000000000e+00,5.700000000000000000e+01
3.992627499999999685e+01,1.163362709999999964e+02,3.990111599999999470e+01,1.163860070000000064e+02,2.000000000000000000e+00,6.100000000000000000e+01
3.992666899999999686e+01,1.163371149999999972e+02,3.990052500000000180e+01,1.163868499999999955e+02,2.000000000000000000e+00,1.000000000000000000e+02
3.992721799999999632e+01,1.163370239999999995e+02,3.990017000000000280e+01,1.163866320000000059e+02,2.000000000000000000e+00,1.060000000000000000e+02
3.992679199999999895e+01,1.163390709999999899e+02,3.990055100000000010e+01,1.163867719999999935e+02,2.000000000000000000e+00,1.260000000000000000e+02
3.992741199999999679e+01,1.163385969999999929e+02,3.990065399999999585e+01,1.163860840000000110e+02,2.000000000000000000e+00,1.410000000000000000e+02
