3.992712499999999665e+01,1.164709500000000020e+02,3.996722160000000201e+01,1.163451599000000130e+02,1.280000000000000000e+02,8.900000000000000000e+01
3.992712499999999665e+01,1.164709500000000020e+02,3.996722160000000201e+01,1.163451599000000130e+02,1.530000000000000000e+02,1.400000000000000000e+01
3.992738200000000148e+01,1.164718479999999943e+02,3.996705800000000153e+01,1.163448949999999940e+02,1.530000000000000000e+02,2.500000000000000000e+02
3.992690600000000245e+01,1.164717320000000029e+02,3.996710499999999655e+01,1.163452860000000157e+02,1.530000000000000000e+02,2.590000000000000000e+02
3.992721599999999427e+01,1.164710070000000002e+02,3.996710399999999908e+01,1.163450270000000017e+02,1.530000000000000000e+02,2.750000000000000000e+02
3.992709829999999727e+01,1.164709149999999909e+02,3.996722329999999346e+01,1.163451832999999880e+02,1.630000000000000000e+02,6.500000000000000000e+01
3.992718333333329639e+01,1.164710666666669994e+02,3.996698333333329600e+01,1.163450833333329939e+02,1.630000000000000000e+02,7.900000000000000000e+01
3.992667000000000144e+01,1.164720750000000038e+02,3.996715700000000027e+01,1.163451260000000076e+02,1.630000000000000000e+02,1.020000000000000000e+02
3.992759799999999615e+01,1.164709850000000131e+02,3.996707199999999460e+01,1.163452040000000096e+02,1.630000000000000000e+02,1.160000000000000000e+02
3.992706666666670401e+01,1.164720833333330035e+02,3.996711666666670482e+01,1.163449666666670055e+02,1.630000000000000000e+02,1.250000000000000000e+02
3.992884999999999707e+01,1.164720166666670025e+02,3.996696666666669984e+01,1.163448333333329998e+02,1.630000000000000000e+02,1.620000000000000000e+02
3.992775200000000524e+01,1.164714320000000072e+02,3.996705800000000153e+01,1.163452439999999939e+02,1.630000000000000000e+02,1.790000000000000000e+02
