3.999428999999999945e+01,1.164431510000000003e+02,3.998736999999999853e+01,1.164490469999999931e+02,1.530000000000000000e+02,7.840000000000000000e+02
3.999423900000000032e+01,1.164433070000000043e+02,3.998725400000000008e+01,1.164490030000000047e+02,1.530000000000000000e+02,7.880000000000000000e+02
3.999460300000000501e+01,1.164450189999999878e+02,3.998742500000000177e+01,1.164485169999999954e+02,1.530000000000000000e+02,7.900000000000000000e+02
3.999396899999999988e+01,1.164429820000000007e+02,3.998736699999999900e+01,1.164490540000000038e+02,1.530000000000000000e+02,7.910000000000000000e+02
3.999279600000000556e+01,1.164437159999999949e+02,3.998703599999999625e+01,1.164487500000000040e+02,1.530000000000000000e+02,7.980000000000000000e+02
3.999355700000000269e+01,1.164419639999999845e+02,3.998722700000000430e+01,1.164490310000000051e+02,1.530000000000000000e+02,8.020000000000000000e+02
3.999435700000000082e+01,1.164435649999999924e+02,3.998749999999999716e+01,1.164484250000000003e+02,1.530000000000000000e+02,8.040000000000000000e+02
3.999296599999999557e+01,1.164415780000000069e+02,3.998900499999999880e+01,1.164476090000000141e+02,1.530000000000000000e+02,8.090000000000000000e+02
3.999319000000000557e+01,1.164419189999999986e+02,3.998729699999999809e+01,1.164490669999999994e+02,1.530000000000000000e+02,8.130000000000000000e+02
3.999354300000000251e+01,1.164424320000000108e+02,3.998757899999999665e+01,1.164492350000000158e+02,1.530000000000000000e+02,8.180000000000000000e+02
3.999343599999999554e+01,1.164417350000000084e+02,3.998705800000000465e+01,1.164490129999999937e+02,1.530000000000000000e+02,8.190000000000000000e+02
3.999273300000000120e+01,1.164416110000000089e+02,3.998766799999999932e+01,1.164481580000000065e+02,1.530000000000000000e+02,8.210000000000000000e+02
3.999334499999999792e+01,1.164410179999999997e+02,3.998705700000000007e+01,1.164489639999999895e+02,1.530000000000000000e+02,8.290000000000000000e+02
3.999489600000000422e+01,1.164426810000000074e+02,3.998745200000000466e+01,1.164492290000000025e+02,1.530000000000000000e+02,8.450000000000000000e+02
3.999286099999999777e+01,1.164440820000000087e+02,3.998710700000000173e+01,1.164487870000000100e+02,1.530000000000000000e+02,8.550000000000000000e+02
3.999328500000000020e+01,1.164419090000000097e+02,3.998740399999999795e+01,1.164490600000000029e+02,1.530000000000000000e+02,8.570000000000000000e+02
3.999216499999999996e+01,1.164412860000000052e+02,3.998698199999999758e+01,1.164490370000000041e+02,1.530000000000000000e+02,1.028000000000000000e+03
3.999218499999999921e+01,1.164409350000000103e+02,3.998692400000000191e+01,1.164492949999999922e+02,1.530000000000000000e+02,1.485000000000000000e+03
