3.996064799999999906e+01,1.161043590000000023e+02,3.997359699999999805e+01,1.163323230000000024e+02,2.800000000000000000e+01,1.100000000000000000e+01
3.996033800000000014e+01,1.161040490000000034e+02,3.997372399999999715e+01,1.163319479999999970e+02,2.800000000000000000e+01,1.500000000000000000e+01
3.996059999999999945e+01,1.161042790000000053e+02,3.997391400000000061e+01,1.163318379999999905e+02,2.800000000000000000e+01,1.800000000000000000e+01
3.996071699999999538e+01,1.161042989999999975e+02,3.997344099999999401e+01,1.163320790000000073e+02,2.800000000000000000e+01,2.500000000000000000e+01
3.996066199999999924e+01,1.161043070000000057e+02,3.997361599999999981e+01,1.163321090000000027e+02,2.800000000000000000e+01,2.800000000000000000e+01
3.996082100000000281e+01,1.161041780000000045e+02,3.997363899999999859e+01,1.163317429999999888e+02,2.800000000000000000e+01,3.200000000000000000e+01
3.996069699999999614e+01,1.161044340000000119e+02,3.997397099999999881e+01,1.163321269999999998e+02,2.800000000000000000e+01,3.700000000000000000e+01
3.995956500000000489e+01,1.161044210000000021e+02,3.997362299999999635e+01,1.163323899999999895e+02,2.800000000000000000e+01,4.200000000000000000e+01
3.996058499999999469e+01,1.161043439999999975e+02,3.997352100000000519e+01,1.163323280000000040e+02,2.800000000000000000e+01,4.400000000000000000e+01
3.996062599999999776e+01,1.161043229999999937e+02,3.997364000000000317e+01,1.163321300000000065e+02,2.800000000000000000e+01,5.300000000000000000e+01
3.996039600000000291e+01,1.161041139999999956e+02,3.997365599999999830e+01,1.163322860000000105e+02,2.800000000000000000e+01,5.500000000000000000e+01
3.996061799999999664e+01,1.161042550000000091e+02,3.997357299999999469e+01,1.163323060000000027e+02,2.800000000000000000e+01,6.100000000000000000e+01
3.996020099999999786e+01,1.161042320000000103e+02,3.997342800000000551e+01,1.163323759999999965e+02,2.800000000000000000e+01,6.300000000000000000e+01
