4.007741000000000042e+01,1.163273600000000130e+02,4.007854700000000037e+01,1.163258000000000010e+02,4.400000000000000000e+01,1.100000000000000000e+01
4.007748099999999880e+01,1.163257250000000056e+02,4.007851500000000300e+01,1.163260919999999885e+02,4.400000000000000000e+01,3.700000000000000000e+01
4.007658333333329637e+01,1.163236333333329924e+02,4.007704999999999984e+01,1.163252666666670052e+02,1.280000000000000000e+02,2.000000000000000000e+00
4.007616666666670113e+01,1.163215833333329954e+02,4.007666666666670352e+01,1.163258666666669967e+02,1.280000000000000000e+02,1.000000000000000000e+01
4.007461666666670652e+01,1.163278333333329897e+02,4.007686666666670305e+01,1.163257499999999993e+02,1.280000000000000000e+02,3.000000000000000000e+01
4.007233333333329739e+01,1.163276833333329989e+02,4.007699999999999818e+01,1.163255333333329986e+02,1.280000000000000000e+02,3.400000000000000000e+01
4.007634999999999792e+01,1.163267000000000024e+02,4.007671666666670518e+01,1.163257499999999993e+02,1.280000000000000000e+02,3.900000000000000000e+01
4.007634999999999792e+01,1.163275666666670105e+02,4.007679999999999865e+01,1.163257333333329910e+02,1.280000000000000000e+02,4.800000000000000000e+01
4.007786160000000564e+01,1.163270249000000121e+02,4.007635829999999544e+01,1.163270549000000074e+02,1.280000000000000000e+02,7.600000000000000000e+01
4.007331829999999684e+01,1.163284832999999878e+02,4.007663660000000050e+01,1.163256565999999879e+02,1.280000000000000000e+02,1.860000000000000000e+02
4.007159489999999380e+01,1.163270432999999997e+02,4.007669160000000375e+01,1.163251365999999933e+02,1.280000000000000000e+02,2.000000000000000000e+02
4.006976489999999558e+01,1.163296499000000068e+02,4.007677660000000230e+01,1.163258682999999962e+02,1.280000000000000000e+02,2.150000000000000000e+02
4.006972329999999261e+01,1.163295299000000114e+02,4.007701489999999467e+01,1.163255999000000003e+02,1.280000000000000000e+02,2.190000000000000000e+02
4.007067329999999572e+01,1.163288966000000073e+02,4.007689660000000487e+01,1.163254815999999892e+02,1.280000000000000000e+02,2.510000000000000000e+02
4.007344660000000403e+01,1.163281499000000139e+02,4.007658829999999739e+01,1.163256415999999973e+02,1.280000000000000000e+02,2.560000000000000000e+02
4.007660990000000112e+01,1.163258015999999770e+02,4.007680990000000065e+01,1.163257182999999912e+02,1.280000000000000000e+02,2.590000000000000000e+02
4.007639160000000089e+01,1.163243432999999953e+02,4.007669160000000375e+01,1.163258932999999899e+02,1.280000000000000000e+02,2.810000000000000000e+02
4.006956329999999866e+01,1.163291132999999888e+02,4.007678660000000548e+01,1.163261832999999825e+02,1.280000000000000000e+02,2.890000000000000000e+02
4.007664329999999353e+01,1.163258182999999946e+02,4.007673160000000223e+01,1.163258466000000055e+02,1.280000000000000000e+02,2.920000000000000000e+02
4.007346160000000168e+01,1.163283182999999923e+02,4.007660160000000360e+01,1.163257699999999915e+02,1.280000000000000000e+02,2.960000000000000000e+02
4.007619829999999439e+01,1.163271983000000063e+02,4.007685659999999928e+01,1.163258115999999944e+02,1.280000000000000000e+02,3.590000000000000000e+02
4.006966489999999936e+01,1.163287732999999946e+02,4.007651660000000504e+01,1.163255632999999847e+02,1.280000000000000000e+02,3.810000000000000000e+02
4.007098829999999623e+01,1.163290332999999919e+02,4.007653990000000022e+01,1.163258182999999946e+02,1.280000000000000000e+02,4.070000000000000000e+02
4.007600329999999644e+01,1.163232033000000030e+02,4.007684989999999914e+01,1.163255033000000083e+02,1.280000000000000000e+02,4.170000000000000000e+02
4.007738829999999552e+01,1.163270049000000057e+02,4.007752329999999574e+01,1.163264599000000175e+02,1.280000000000000000e+02,4.650000000000000000e+02
4.007589160000000561e+01,1.163232599000000107e+02,4.007690660000000094e+01,1.163256850000000071e+02,1.280000000000000000e+02,4.970000000000000000e+02
4.007044829999999536e+01,1.163288365999999883e+02,4.007695329999999956e+01,1.163255216000000019e+02,1.280000000000000000e+02,5.450000000000000000e+02
4.007101160000000561e+01,1.163288232999999963e+02,4.007695160000000101e+01,1.163254615999999970e+02,1.280000000000000000e+02,5.600000000000000000e+02
4.007099990000000389e+01,1.163289249000000041e+02,4.007687659999999852e+01,1.163257115999999911e+02,1.280000000000000000e+02,6.000000000000000000e+02
