3.992680000000000007e+01,1.164719500000000068e+02,3.997571666666670609e+01,1.163310833333329981e+02,8.000000000000000000e+01,4.000000000000000000e+00
3.992690300000000292e+01,1.164711639999999875e+02,3.997548799999999858e+01,1.163308969999999931e+02,1.190000000000000000e+02,1.200000000000000000e+01
3.992741799999999586e+01,1.164712659999999858e+02,3.997574199999999678e+01,1.163307590000000147e+02,1.280000000000000000e+02,1.350000000000000000e+02
3.992741799999999586e+01,1.164712659999999858e+02,3.997574199999999678e+01,1.163307590000000147e+02,1.530000000000000000e+02,4.200000000000000000e+01
3.992734329999999687e+01,1.164722732999999977e+02,3.997579160000000087e+01,1.163307832999999931e+02,1.530000000000000000e+02,1.160000000000000000e+02
3.992741500000000343e+01,1.164709110000000152e+02,3.997579400000000049e+01,1.163308940000000007e+02,1.530000000000000000e+02,1.590000000000000000e+02
3.992783499999999464e+01,1.164702259999999967e+02,3.997567899999999952e+01,1.163306679999999886e+02,1.530000000000000000e+02,2.010000000000000000e+02
3.992801500000000203e+01,1.164708899999999971e+02,3.997521500000000572e+01,1.163313100000000162e+02,1.530000000000000000e+02,2.170000000000000000e+02
3.992747299999999910e+01,1.164711759999999998e+02,3.997565699999999822e+01,1.163308949999999982e+02,1.530000000000000000e+02,2.360000000000000000e+02
3.992714399999999841e+01,1.164705500000000029e+02,3.997553800000000024e+01,1.163308940000000007e+02,1.530000000000000000e+02,2.800000000000000000e+02
3.992713200000000029e+01,1.164715790000000055e+02,3.997555399999999537e+01,1.163307709999999986e+02,1.530000000000000000e+02,3.010000000000000000e+02
3.992776800000000037e+01,1.164721990000000034e+02,3.997568300000000363e+01,1.163308750000000060e+02,1.530000000000000000e+02,3.050000000000000000e+02
3.992721900000000090e+01,1.164724399999999918e+02,3.997560299999999955e+01,1.163309139999999928e+02,1.530000000000000000e+02,3.110000000000000000e+02
3.992859899999999840e+01,1.164725300000000061e+02,3.997549300000000017e+01,1.163309409999999957e+02,1.530000000000000000e+02,3.250000000000000000e+02
3.992854200000000020e+01,1.164715230000000048e+02,3.997569899999999876e+01,1.163309239999999960e+02,1.530000000000000000e+02,3.740000000000000000e+02
3.992593899999999962e+01,1.164726840000000152e+02,3.997580300000000619e+01,1.163308439999999990e+02,1.530000000000000000e+02,5.130000000000000000e+02
3.992669199999999563e+01,1.164722820000000070e+02,3.997560700000000367e+01,1.163308719999999994e+02,1.530000000000000000e+02,5.450000000000000000e+02
3.992705399999999827e+01,1.164709739999999982e+02,3.997566299999999728e+01,1.163309820000000059e+02,1.530000000000000000e+02,5.550000000000000000e+02
3.992717700000000036e+01,1.164724459999999908e+02,3.997560200000000208e+01,1.163307620000000071e+02,1.530000000000000000e+02,5.670000000000000000e+02
3.992694199999999682e+01,1.164718840000000029e+02,3.997572900000000118e+01,1.163310350000000142e+02,1.530000000000000000e+02,5.740000000000000000e+02
3.992788699999999835e+01,1.164720100000000116e+02,3.997570600000000240e+01,1.163307810000000018e+02,1.530000000000000000e+02,5.970000000000000000e+02
3.993030600000000163e+01,1.164720370000000145e+02,3.997560399999999703e+01,1.163307999999999964e+02,1.530000000000000000e+02,6.220000000000000000e+02
3.992691099999999693e+01,1.164718969999999985e+02,3.997564000000000561e+01,1.163308219999999977e+02,1.530000000000000000e+02,6.340000000000000000e+02
3.992738333333329592e+01,1.164708499999999987e+02,3.997561666666670277e+01,1.163308333333329898e+02,1.630000000000000000e+02,4.200000000000000000e+01
3.992916666666670267e+01,1.164720000000000084e+02,3.997548333333329396e+01,1.163308666666670064e+02,1.630000000000000000e+02,4.300000000000000000e+01
3.992678159999999821e+01,1.164711749000000083e+02,3.997563660000000141e+01,1.163309215999999964e+02,1.630000000000000000e+02,7.300000000000000000e+01
3.992648400000000208e+01,1.164704440000000005e+02,3.997561799999999721e+01,1.163308179999999936e+02,1.630000000000000000e+02,1.110000000000000000e+02
3.992741799999999586e+01,1.164712659999999858e+02,3.997574199999999678e+01,1.163307590000000147e+02,1.630000000000000000e+02,1.140000000000000000e+02
3.992593899999999962e+01,1.164726840000000152e+02,3.997580300000000619e+01,1.163308439999999990e+02,1.630000000000000000e+02,2.090000000000000000e+02
